0 100.9419 101.8767 100.786 127.7749 118.782 123.2885 125.3014 51.03934 59.5209
100.9419 0 3.9969 6.820606 28.28383 20.66338 24.91846 137.0482 144.4656 152.0393
101.8767 3.9969 0 3.162278 26.30589 18.02776 22.46108 134.0615 144.5035 151.9712
100.786 6.820606 3.162278 0 27.01851 18.24829 22.7706 130.9205 142.7454 150.1408
127.7749 28.28383 26.30589 27.01851 0 9.219544 5.147815 143.6663 168.7757 175.9638
118.782 20.66338 18.02776 18.24829 9.219544 0 4.527693 136.9919 159.5564 166.7461
123.2885 24.91846 22.46108 22.7706 5.147815 4.527693 0 139.0501 163.8574 171.0066
125.3014 137.0482 134.0615 130.9205 143.6663 136.9919 139.0501 0 116.1835 116.5099
51.03934 144.4656 144.5035 142.7454 168.7757 159.5564 163.8574 116.1835 0 8.485281
59.5209 152.0393 151.9712 150.1408 175.9638 166.7461 171.0066 116.5099 8.485281 0
