0 151.7158 168.0221 90.76868 94.04786 87.80091 94.79862 185.6159 98.33595 76.32169 196.3351 88.36289 97.18093 143.1841 118.0943 214.0815 221.964 124.8779 223.8258 128.5652 236.8649 237.3612 253.7927 153.0555 212.1693 183.4673 264.6743 202.6154 205.4876 207.5765 210.2023 215.7244 260.3536 225.4878 271.1368 237.7336 262.0043
151.7158 0 16.32913 115.5501 73.60582 86.84692 78.51948 33.99467 77.13016 147.1426 44.94787 149.897 148.1489 152.4139 135.0041 69.27612 75.63419 136.394 78.91561 136.7441 92.32916 94.24682 115.2475 146.0008 168.2513 158.5472 139.8865 140.8853 143.1583 137.7595 137.2593 133.6011 135.5053 142.8411 157.0309 165.6034 166.8734
168.0221 16.32913 0 129.4862 88.62213 101.7015 93.15534 17.67692 91.48019 161.9369 29.09259 164.1257 161.8543 162.7674 146.9999 56.52242 61.98659 147.8491 65.75589 147.8838 78.94515 81.31119 103.2092 155.1238 171.9197 165.0331 130.6783 143.4075 145.4613 139.2009 138.2224 133.2167 126.4094 141.873 149.6266 165.3381 162.7455
90.76868 115.5501 129.4862 0 43.84892 31.04962 37.81435 145.519 38.58865 35.48713 150.9177 34.8555 32.70406 58.17379 31.80926 155.6723 164.1772 37.71944 164.2275 40.86288 175.3866 174.4087 185.3524 64.31384 121.5452 93.68962 187.0621 112.587 115.4159 118.3248 121.2835 128.1317 183.0853 137.4006 188.6796 147.6901 174.6756
94.04786 73.60582 88.62213 43.84892 0 13.34166 6.616478 105.5758 8.352245 73.5527 112.92 76.92204 76.36066 93.49222 70.07967 123.9313 132.2309 73.81396 133.3304 75.60423 145.7944 145.7442 160.675 93.47192 138.7002 117.0438 170.6896 120.5985 123.4847 122.9837 124.7397 127.7811 166.352 137.9553 178.1716 154.2927 172.5864
87.80091 86.84692 101.7015 31.04962 13.34166 0 8.894443 118.5042 11.72007 60.29925 125.4382 63.60031 63.27462 83.90135 59.24794 134.8881 143.2794 63.65925 144.1007 65.8635 156.2626 155.9584 169.8468 85.70298 135.1844 111.3833 177.5337 119.6411 122.5512 123.0813 125.2278 129.4681 173.2772 139.486 183.339 154.1468 175.2114
94.79862 78.51948 93.15534 37.81435 6.616478 8.894443 0 109.8379 3.569002 68.78307 116.6118 71.48038 70.46685 86.90314 63.47834 126.0677 134.4474 67.1983 135.3124 69.00081 147.5346 147.2855 161.4589 87.09446 133.4008 111.1247 169.995 116.1541 119.0533 118.9514 120.8682 124.4231 165.7029 134.5412 176.5447 150.1988 169.6947
185.6159 33.99467 17.67692 145.519 105.5758 118.5042 109.8379 0 107.9741 178.57 13.92113 180.3032 177.6087 175.6262 161.3743 46.17701 49.81215 161.7568 54.26094 161.5186 66.66521 69.67624 92.43654 166.9199 178.3513 174.29 123.2406 148.9908 150.7959 143.7402 142.2823 135.9421 119.1774 143.8415 144.1664 167.7647 160.9578
98.33595 77.13016 91.48019 38.58865 8.352245 11.72007 3.569002 107.9741 0 70.60708 114.4272 72.7706 71.29083 85.64794 62.82033 123.219 131.622 66.22885 132.4068 67.85986 144.5467 144.2384 158.2118 85.2406 130.5337 108.695 166.4975 112.9219 115.8175 115.6043 117.4843 120.9469 162.2109 131.0746 172.981 146.8714 166.1669
76.32169 147.1426 161.9369 35.48713 73.5527 60.29925 68.78307 178.57 70.60708 0 184.8648 12.04159 21.27836 69.18163 47.31087 190.9704 199.4718 53.91197 199.6121 57.70615 210.8507 209.8929 220.6946 81.5414 142.8616 112.3488 221.1793 139.807 142.4669 146.8639 150.2332 158.3982 217.3039 167.0294 221.2879 174.2104 204.5264
196.3351 44.94787 29.09259 150.9177 112.92 125.4382 116.6118 13.92113 114.4272 184.8648 0 185.7698 182.4063 176.7575 164.362 33.05334 36.04171 164.1725 40.61849 163.6147 52.80968 55.91656 78.78383 166.9841 173.5518 171.8878 110.5082 143.75 145.349 137.7602 135.9641 128.7365 106.5432 136.0467 132.1673 160.1042 150.7336
88.36289 149.897 164.1257 34.8555 76.92204 63.60031 71.48038 180.3032 72.7706 12.04159 185.7698 0 9.86018 58.01377 38.0713 189.7816 198.2826 44.30011 198.1161 48.01042 208.9043 207.6962 217.3664 71.11962 132.575 101.7657 215.891 131.1373 133.7204 138.6218 142.1302 150.8145 212.132 159.1124 214.758 165.1098 196.5521
97.18093 148.1489 161.8543 32.70406 76.36066 63.27462 70.46685 177.6087 71.29083 21.27836 182.4063 9.86018 0 48.17522 28.84418 184.8353 193.3159 34.81243 192.9294 38.46185 203.377 201.9969 210.8867 61.30064 122.757 91.91607 208.191 121.8093 124.3585 129.468 133.0347 141.9528 204.505 150.0827 206.3645 155.5931 187.4657
143.1841 152.4139 162.7674 58.17379 93.49222 83.90135 86.90314 175.6262 85.64794 69.18163 176.7575 58.01377 48.17522 0 26.44894 170.4791 178.5266 20.58473 176.9087 18.03945 185.06 182.7269 186.7487 16.08306 75.70215 44.48076 176.5017 80.13193 82.27663 89.14426 93.1055 103.6914 173.3675 110.2225 170.0881 111.4673 146.4807
118.0943 135.0041 146.9999 31.80926 70.07967 59.24794 63.47834 161.3743 62.82033 47.31087 164.362 38.0713 28.84418 26.44894 0 162.8475 171.2141 6.823152 170.32 10.60301 179.9327 178.1818 185.4085 35.07965 95.8098 65.82065 180.5819 93.06705 95.64949 100.6325 104.1911 113.1585 177.0119 121.2403 177.8887 127.1124 158.6225
214.0815 69.27612 56.52242 155.6723 123.9313 134.8881 126.0677 46.17701 123.219 190.9704 33.05334 189.7816 184.8353 170.4791 162.8475 0 8.505224 161.2903 9.852214 159.9843 23.2706 24.97338 46.75753 158.4481 153.8024 157.5224 77.4863 123.7199 124.8172 116.2582 113.7672 104.8032 73.56366 110.6756 99.6295 134.5671 120.545
221.964 75.63419 61.98659 164.1772 132.2309 143.2794 134.4474 49.81215 131.622 199.4718 36.04171 198.2826 193.3159 178.5266 171.2141 8.505224 0 169.5892 5.09902 168.2409 17 19.87531 42.79507 166.3069 159.8585 164.6215 76.34806 129.8499 130.8197 122.0656 119.4027 109.9864 72.69113 115.3195 99.67854 139.0009 122.7737
124.8779 136.394 147.8491 37.71944 73.81396 63.65925 67.1983 161.7568 66.22885 53.91197 164.1725 44.30011 34.81243 20.58473 6.823152 161.2903 169.5892 0 168.5007 3.807887 177.754 175.8523 182.3156 28.25774 89.06429 59.00212 176.2948 87.02011 89.55523 94.81825 98.4505 107.7056 172.8077 115.566 172.8785 120.8149 152.8538
223.8258 78.91561 65.75589 164.2275 133.3304 144.1007 135.3124 54.26094 132.4068 199.6121 40.61849 198.1161 192.9294 176.9087 170.32 9.852214 5.09902 168.5007 0 167.0479 13.45362 15.57865 38.18017 164.4019 156.336 161.868 71.2731 126.4002 127.2902 118.4314 115.6763 106.0424 67.60178 111.1309 94.58258 134.708 117.8876
128.5652 136.7441 147.8838 40.86288 75.60423 65.8635 69.00081 161.5186 67.85986 57.70615 163.6147 48.01042 38.46185 18.03945 10.60301 159.9843 168.2409 3.807887 167.0479 0 176.1022 174.1207 180.1759 24.5153 85.25646 55.22001 173.5409 83.45058 85.96398 91.35097 95.01579 104.4031 170.097 112.1554 169.7669 117.1335 149.3908
236.8649 92.32916 78.94515 175.3866 145.7944 156.2626 147.5346 66.66521 144.5467 210.8507 52.80968 208.9043 203.377 185.06 179.9327 23.2706 17 177.754 13.45362 176.1022 0 4.549115 26.8275 171.9448 159.2865 167.2401 62.97671 129.769 130.3731 121.1982 118.1186 107.7033 59.77458 111.6647 87.63222 134.5669 114.0503
237.3612 94.24682 81.31119 174.4087 145.7442 155.9584 147.2855 69.67624 144.2384 209.8929 55.91656 207.6962 201.9969 182.7269 178.1818 24.97338 19.87531 175.8523 15.57865 174.1207 4.549115 0 23.04429 169.4128 155.564 164.0684 58.56957 126.164 126.7072 117.4806 114.3417 103.798 55.3145 107.5694 83.12793 130.3551 109.529
253.7927 115.2475 103.2092 185.3524 160.675 169.8468 161.4589 92.43654 158.2118 220.6946 78.78383 217.3664 210.8867 186.7487 185.4085 46.75753 42.79507 182.3156 38.18017 180.1759 26.8275 23.04429 0 172.3897 150.1783 162.9217 38.1599 122.2292 122.2444 112.7478 109.1428 97.63298 35.76588 99.28928 63.82752 120.246 94.07027
153.0555 146.0008 155.1238 64.31384 93.47192 85.70298 87.09446 166.9199 85.2406 81.5414 166.9841 71.11962 61.30064 16.08306 35.07965 158.4481 166.3069 28.25774 164.4019 24.5153 171.9448 169.4128 172.3897 0 61.4567 30.84234 160.9449 64.07027 66.24303 73.06162 77.02597 87.66413 157.8924 94.13954 154.0938 95.81362 130.4449
212.1693 168.2513 171.9197 121.5452 138.7002 135.1844 133.4008 178.3513 130.5337 142.8616 173.5518 132.575 122.757 75.70215 95.8098 153.8024 159.8585 89.06429 156.336 85.25646 159.2865 155.564 150.1783 61.4567 0 31.24994 126.6046 30.10356 29.0459 38.08848 41.29551 52.54676 124.9193 52.31327 111.5909 40.89891 80.11913
183.4673 158.5472 165.0331 93.68962 117.0438 111.3833 111.1247 174.29 108.695 112.3488 171.8878 101.7657 91.91607 44.48076 65.82065 157.5224 164.6215 59.00212 161.868 55.22001 167.2401 164.0684 162.9217 30.84234 31.24994 0 145.2814 43.07261 44.27251 53.10603 57.21232 69.08871 142.8504 72.98604 134.31 69.06519 106.4921
