0 69.06635 109.8471 86.22347 96.88689 143.0729 149.5527 144.6875 129.4222 130.2699 155.327
69.06635 0 139.5573 112.6111 128.1027 103.7401 215.6058 149.7974 190.4127 190.3943 190.4652
109.8471 139.5573 0 27.01851 12.97353 240.0234 201.0231 254.5309 201.4702 204.1844 256.3284
86.22347 112.6111 27.01851 0 15.90008 213.0921 194.5742 230.4951 189.9296 192.2401 237.3252
96.88689 128.1027 12.97353 15.90008 0 227.767 192.8421 241.5736 191.4466 194.0304 244.1901
143.0729 103.7401 240.0234 213.0921 227.767 0 248.9945 92.98521 212.8685 210.8364 165.4962
149.5527 215.6058 201.0231 194.5742 192.8421 248.9945 0 187.0026 39.39082 42.85377 127.456
144.6875 149.7974 254.5309 230.4951 241.5736 92.98521 187.0026 0 147.6863 144.4792 77.13138
129.4222 190.4127 201.4702 189.9296 191.4466 212.8685 39.39082 147.6863 0 4.123106 90.02222
130.2699 190.3943 204.1844 192.2401 194.0304 210.8364 42.85377 144.4792 4.123106 0 86.00581
155.327 190.4652 256.3284 237.3252 244.1901 165.4962 127.456 77.13138 90.02222 86.00581 0
