0 81.25873 30.89568 18.89778 22.49456 41.70673 59.33592 63.14532 88.62215 115.769 101.9135 118.6726 121.0895 113.9809 117.0957 139.9022 118.1904 133.7781 137.2865 139.1621 147.9954 156.7845 163.9334 179.0118 169.306
81.25873 0 107.6946 95.51872 99.0171 116.6264 132.2054 136.0229 152.5561 38.77376 159.9572 45.37677 47.01148 42.91616 50.13249 182.8539 53.13713 80.33104 83.01014 85.70839 95.88601 136.6691 189.7746 184.7817 165.7672
30.89568 107.6946 0 12.55691 8.854511 10.94209 28.5879 32.34048 59.50017 138.7348 74.264 140.0308 142.6125 134.849 136.3597 115.9423 136.7342 147.0923 150.6185 152.0602 159.7806 156.0498 145.1424 167.0045 161.3868
18.89778 95.51872 12.55691 0 3.72678 23.00368 40.53976 44.37842 69.90552 127.3871 83.65628 129.1012 131.6464 124.0345 125.9949 123.2237 126.5776 138.5979 142.1333 143.7238 151.847 152.7202 149.7944 168.5128 161.0659
22.49456 99.0171 8.854511 3.72678 0 19.29727 36.86801 40.69671 66.56227 130.5613 80.56154 132.1216 134.6807 127.0118 128.8119 120.6955 129.3213 140.7782 144.3122 145.8537 153.8472 153.2585 147.995 167.6169 160.7016
41.70673 116.6264 10.94209 23.00368 19.29727 0 17.65937 21.44233 48.93599 146.3038 64.1749 147.0448 149.6654 141.7348 142.6949 106.9795 142.8242 151.3188 154.8201 156.1004 163.3733 155.285 137.8996 162.0878 157.9919
59.33592 132.2054 28.5879 40.53976 36.86801 17.65937 0 3.890873 32.95163 160.0453 49.32788 160.0511 162.7098 154.6003 154.8168 94.2026 154.6132 160.4408 163.8788 164.9168 171.4841 156.7861 128.2821 156.5241 155.1104
63.14532 136.0229 32.34048 44.37842 40.69671 21.44233 3.890873 0 30.37693 163.6606 47.08361 163.573 166.2354 158.1062 158.2215 92.45058 157.9712 163.3872 166.8119 167.8095 174.2536 158.3489 127.3426 156.5459 155.7494
88.62215 152.5561 59.50017 69.90552 66.56227 48.93599 32.95163 30.37693 0 175.1109 17.08537 173.3818 176.0678 167.7393 166.2752 63.23045 165.3422 165.3549 168.5628 169.0747 174.025 147.102 100.8089 134.607 137.6942
115.769 38.77376 138.7348 127.3871 130.5613 146.3038 160.0453 163.6606 175.1109 0 179.3685 9.782354 9.838981 12.41974 20.83867 193.8439 24.62214 53.66796 55.18378 57.95526 67.39356 121.3362 192.2864 178.0616 155.9848
