0 104.0901 100.3396 99.05666 107.3028 106.7269 106.4264 147.0485 126.7263 153.0035
104.0901 0 8.602325 12.20656 12.04159 16.01388 21.0765 142.6572 150.2332 218.6801
100.3396 8.602325 0 3.605551 7.81025 9.988883 14.139 134.173 141.6757 210.7724
99.05666 12.20656 3.605551 0 8.246211 8.724168 11.79911 130.6031 138.105 207.5235
107.3028 12.04159 7.81025 8.246211 0 4.333333 9.599063 132.4908 142.1302 213.49
106.7269 16.01388 9.988883 8.724168 4.333333 0 5.266906 128.1853 138.1247 210.1177
106.4264 21.0765 14.139 11.79911 9.599063 5.266906 0 122.9775 133.3529 206.1761
147.0485 142.6572 134.173 130.6031 132.4908 128.1853 122.9775 0 38.71076 123.4151
126.7263 150.2332 141.6757 138.105 142.1302 138.1247 133.3529 38.71076 0 87.02299
153.0035 218.6801 210.7724 207.5235 213.49 210.1177 206.1761 123.4151 87.02299 0
