0 80.15447 64.77967 69.48151 87.2158 90.43991 106.7824 114.6536 94.17724 122.0606 124.9934 131.3284 135.3082 171.8052 39.49693 45.54293 44.67061 129.3601 187.5311 189.6792
80.15447 0 16.67416 11.17786 8.303279 13.71536 31.28021 40.81165 19.32902 49.06062 52.22015 59.73297 63.81767 123.2211 115.6317 118.1056 113.8682 154.5692 160.1528 165.6033
64.77967 16.67416 0 5.59017 24.83647 29.71952 47.48984 56.83262 34.96069 65.04037 68.20007 75.58439 79.69944 135.3252 101.6489 104.9229 101.2474 151.7195 168.4438 173.2947
69.48151 11.17786 5.59017 0 19.26655 24.13504 41.90507 51.26586 29.41088 59.48109 62.64184 70.04463 74.15693 130.6387 105.7367 108.6687 104.7528 151.6434 164.8381 169.8687
87.2158 8.303279 24.83647 19.26655 0 5.80517 23.0022 32.56803 11.49783 40.81666 43.97272 51.51165 55.58462 116.356 121.7779 123.8013 119.2774 154.7876 154.9241 160.6398
90.43991 13.71536 29.71952 24.13504 5.80517 0 17.77033 27.17976 5.700877 35.41892 38.58108 46.05703 50.15227 110.6074 124.0252 125.6373 120.8736 152.4705 149.6652 155.4855
106.7824 31.28021 47.48984 41.90507 23.0022 17.77033 0 9.638978 12.8401 17.85688 21.00083 28.58528 32.62849 97.15421 138.7121 139.5681 134.3721 155.6227 140.2289 146.6645
114.6536 40.81165 56.83262 51.26586 32.56803 27.17976 9.638978 0 21.89657 8.249433 11.40854 18.95663 23.01764 88.80813 145.3764 145.7516 140.3087 155.5697 133.6384 140.3539
94.17724 19.32902 34.96069 29.41088 11.49783 5.700877 12.8401 21.89657 0 30.08322 33.24154 40.63558 44.74651 105.05 126.8316 128.0647 123.0883 150.7876 144.7486 150.6927
122.0606 49.06062 65.04037 59.48109 40.81666 35.41892 17.85688 8.249433 30.08322 0 3.162278 10.73546 14.77329 82.49897 151.9581 152.0007 146.3943 156.971 129.1057 136.0869
124.9934 52.22015 68.20007 62.64184 43.97272 38.58108 21.00083 11.40854 33.24154 3.162278 0 7.632169 11.6297 80.29162 154.6165 154.5474 148.8873 157.781 127.6125 134.6979
131.3284 59.73297 75.58439 70.04463 51.51165 46.05703 28.58528 18.95663 40.63558 10.73546 7.632169 0 4.123106 74.03613 160.0453 159.6407 153.8284 158.261 122.7693 130.0703
135.3082 63.81767 79.69944 74.15693 55.58462 50.15227 32.62849 23.01764 44.74651 14.77329 11.6297 4.123106 0 71.70124 163.7574 163.2405 157.3773 159.8881 121.39 128.8264
171.8052 123.2211 135.3252 130.6387 116.356 110.6074 97.15421 88.80813 105.05 82.49897 80.29162 74.03613 71.70124 0 187.3192 183.1725 176.2425 135.0563 54.99636 63.40495
39.49693 115.6317 101.6489 105.7367 121.7779 124.0252 138.7121 145.3764 126.8316 151.9581 154.6165 160.0453 163.7574 187.3192 0 9.546669 14.71533 112.3281 191.8537 192.252
45.54293 118.1056 104.9229 108.6687 123.8013 125.6373 139.5681 145.7516 128.0647 152.0007 154.5474 159.6407 163.2405 183.1725 9.546669 0 7.039933 103.2565 185.3878 185.4744
44.67061 113.8682 101.2474 104.7528 119.2774 120.8736 134.3721 140.3087 123.0883 146.3943 148.8873 153.8284 157.3773 176.2425 14.71533 7.039933 0 97.70213 178.4057 178.5423
129.3601 154.5692 151.7195 151.6434 154.7876 152.4705 155.6227 155.5697 150.7876 156.971 157.781 158.261 159.8881 135.0563 112.3281 103.2565 97.70213 0 108.1862 104.3374
187.5311 160.1528 168.4438 164.8381 154.9241 149.6652 140.2289 133.6384 144.7486 129.1057 127.6125 122.7693 121.39 54.99636 191.8537 185.3878 178.4057 108.1862 0 8.560089
189.6792 165.6033 173.2947 169.8687 160.6398 155.4855 146.6645 140.3539 150.6927 136.0869 134.6979 130.0703 128.8264 63.40495 192.252 185.4744 178.5423 104.3374 8.560089 0
