0 68.26777 23.24475 99.47297 43.09711 69.84626 74.50793 78.1649 55.4484 41.19032 47.18935 49.62785 129.5423 47.4472 49.57684 59.15709 62.50419 139.4835 164.8142 52.91053 123.3758 169.7923 171.7754 173.1508 175.5668 187.9906 123.1258 132.7723 174.481 126.2339 178.191 144.9408 181.8385 150.9321 170.255 159.3884
68.26777 0 61.17564 38.37541 26.18764 6.681716 13.64459 19.32154 117.9384 105.4321 112.7448 116.6337 76.93208 115.1482 117.5854 127.3863 127.7549 95.87599 129.7577 117.5804 167.0948 141.0805 144.9517 150.8132 156.9407 162.709 144.4205 148.2943 159.1908 145.9592 165.9869 160.5844 176.6785 168.1766 184.1583 189.7351
23.24475 61.17564 0 97.42334 35.33596 64.83989 71.02578 75.84071 57.06194 45.55367 53.33909 58.46439 132.1231 58.24858 61.42859 71.98404 82.08657 145.7355 174.4579 73.27334 146.6166 181.4519 184.012 186.6505 190.0775 200.9012 144.6955 153.6351 189.8112 147.6282 194.315 165.9861 199.5807 172.2774 191.307 182.2233
99.47297 38.37541 97.42334 0 62.2303 33.11908 26.45014 21.66199 152.8068 139.4403 146.2 149.0907 39.63512 146.8402 148.7371 157.7122 152.6116 61.43484 97.23467 142.4479 174.9474 110.9264 115.4917 123.2213 130.8476 133.0929 141.2247 141.4666 134.6586 141.7246 142.6313 152.7291 156.3559 160.6258 173.6687 188.244
43.09711 26.18764 35.33596 62.2303 0 29.50424 35.78407 40.79216 91.80159 79.24648 86.58522 90.60095 98.16993 89.2826 91.84906 101.8387 104.4745 113.8777 145.0949 94.47883 152.8104 154.1509 157.359 161.5836 166.3842 174.8285 138.1096 144.294 167.3813 140.289 173.1094 156.8455 181.2728 163.9909 181.5544 180.9205
69.84626 6.681716 64.83989 33.11908 29.50424 0 7.211103 12.90349 121.092 108.2148 115.3365 118.8793 70.94523 117.131 119.3995 128.9713 127.8321 89.41923 123.1394 117.6148 163.9076 134.4024 138.27 144.1466 150.3089 156.0272 139.5788 143.0453 152.6106 140.9982 159.4603 155.2611 170.3232 162.9064 178.616 185.2455
74.50793 13.64459 71.02578 26.45014 35.78407 7.211103 0 5.700877 126.7982 113.6714 120.6337 123.8983 63.77557 121.9412 124.0655 133.4235 130.9163 82.25488 116.1428 120.6866 163.3419 127.6401 131.5863 137.6817 144.0359 149.3536 136.8293 139.6643 146.5401 138.067 153.5593 151.7432 164.8675 159.4632 174.7136 182.9353
78.1649 19.32154 75.84071 21.66199 40.79216 12.90349 5.700877 0 131.1622 117.8516 124.6796 127.7205 58.1828 125.6019 127.6098 136.7868 133.2087 76.56041 110.5375 122.9888 162.7034 122.1904 126.1912 132.4434 138.9375 143.9618 134.5 136.8288 141.5927 135.5913 148.7373 148.7834 160.3801 156.5535 171.4282 180.8953
55.4484 117.9384 57.06194 152.8068 91.80159 121.092 126.7982 131.1622 0 14.49852 12.17708 17.72005 184.724 22.63288 25.74211 32.29674 59.32984 194.8757 219.2154 57.12623 141.1688 223.0074 224.5477 224.8075 226.1266 240.0579 159.4793 171.5202 224.0497 163.1986 226.5955 182.4946 227.4044 187.0141 206.9035 185.4417
41.19032 105.4321 45.55367 139.4403 79.24648 108.2148 113.6714 117.8516 14.49852 0 8.000244 14.64008 170.6722 17.0501 20.93302 30.81442 52.82717 180.4876 204.718 48.42589 132.5674 208.5724 210.1508 210.5252 211.9767 225.7371 147.3854 159.0766 210.0281 151.0203 212.7399 170.3139 213.9848 175.1221 194.9901 175.5105
