0 48.03551 31.33787 97.51268 95.28803 94.42163 137.8419 105.7579 112.7282 115.5087 135.455
48.03551 0 74.01689 124.1219 126.0526 125.8739 185.8435 130.0313 136.6931 139.933 163.5275
31.33787 74.01689 0 70.08745 66.00189 64.87873 115.9662 121.7876 128.501 130.7947 146.9532
97.51268 124.1219 70.08745 0 11.85327 13.89244 130.8966 189.6781 196.1281 198.1161 211.4001
95.28803 126.0526 66.00189 11.85327 0 2.12132 119.0632 182.9198 189.2254 191.0772 203.3679
94.42163 125.8739 64.87873 13.89244 2.12132 0 117.0049 181.2855 187.5693 189.4017 201.5564
137.8419 185.8435 115.9662 130.8966 119.0632 117.0049 0 146.9335 149.873 149.566 146.0851
105.7579 130.0313 121.7876 189.6781 182.9198 181.2855 146.9335 0 6.977088 9.98056 34.3137
112.7282 136.6931 128.501 196.1281 189.2254 187.5693 149.873 6.977088 0 3.354102 28.62254
115.5087 139.933 130.7947 198.1161 191.0772 189.4017 149.566 9.98056 3.354102 0 25.29822
135.455 163.5275 146.9532 211.4001 203.3679 201.5564 146.0851 34.3137 28.62254 25.29822 0
