0 89.9046 95.36811 152.2301 121.1363 129.1924 163.9499 121.787 124.2347 96.29994
89.9046 0 12.04159 136.1839 193.6479 202.9409 218.096 189.9034 191.6586 53.7122
95.36811 12.04159 0 126.1004 193.2224 202.6327 214.438 188.7639 190.3786 44.20407
152.2301 136.1839 126.1004 0 159.3595 167.673 141.419 148.606 148.2975 82.5253
121.1363 193.6479 193.2224 159.3595 0 9.552818 60.22654 12.09003 13.88727 166.4773
129.1924 202.9409 202.6327 167.673 9.552818 0 60.59847 19.10007 19.79899 176.0284
163.9499 218.096 214.438 141.419 60.22654 60.59847 0 50.91084 48.17135 178.2169
121.787 189.9034 188.7639 148.606 12.09003 19.10007 50.91084 0 2.795085 159.926
124.2347 191.6586 190.3786 148.2975 13.88727 19.79899 48.17135 2.795085 0 161.0776
96.29994 53.7122 44.20407 82.5253 166.4773 176.0284 178.2169 159.926 161.0776 0
