0 99.28347 96.59824 93.59393 91.68061 98.5629
99.28347 0 4.537498 7.266743 9.766724 196.2704
96.59824 4.537498 0 3.138471 5.531727 194.032
93.59393 7.266743 3.138471 0 2.5 191.142
91.68061 9.766724 5.531727 2.5 0 189.4017
98.5629 196.2704 194.032 191.142 189.4017 0
