0 108.7536 87.41275 120.5096 123.071 131.646 126.1141 134.2076 134.5391 130.378 54.57277
108.7536 0 21.76702 12.33284 15.11007 23.6456 18.98175 26.32907 125.1329 23.31375 153.3771
87.41275 21.76702 0 34.01562 36.74915 45.35416 40.37188 48.02343 123.2301 44.74651 133.8096
120.5096 12.33284 34.01562 0 2.795085 11.33854 6.924694 14.01116 126.0858 11.10462 163.9102
123.071 15.11007 36.74915 2.795085 0 8.631338 4.249183 11.28051 126.1195 8.321658 166.14
131.646 23.6456 45.35416 11.33854 8.631338 0 5.906682 2.692582 129.0317 3.354102 174.2642
126.1141 18.98175 40.37188 6.924694 4.249183 5.906682 0 8.193832 124.7098 4.374802 168.4049
134.2076 26.32907 48.02343 14.01116 11.28051 2.692582 8.193832 0 129.5144 4.472136 176.5765
134.5391 125.1329 123.2301 126.0858 126.1195 129.0317 124.7098 129.5144 0 125.6906 132.8139
130.378 23.31375 44.74651 11.10462 8.321658 3.354102 4.374802 4.472136 125.6906 0 172.3231
54.57277 153.3771 133.8096 163.9102 166.14 174.2642 168.4049 176.5765 132.8139 172.3231 0
