0 88.82939 87.81637 83.09223 86.99295 121.1961
88.82939 0 44.00284 50.69346 57.35679 163.514
87.81637 44.00284 0 9.139643 14.07306 126.1973
83.09223 50.69346 9.139643 0 7.064055 117.2043
86.99295 57.35679 14.07306 7.064055 0 112.7256
121.1961 163.514 126.1973 117.2043 112.7256 0
