0 105.6391 107.9604 106.151 103.0096 107.0669 152.6542 98.09514 128.7666 129.9047
105.6391 0 21.43322 24.73863 29.99602 37.25349 146.4847 45.27693 149.9041 149.0369
107.9604 21.43322 0 4.088527 10.47658 16.35003 126.2711 26.7591 132.4515 131.3648
106.151 24.73863 4.088527 0 6.400087 12.57864 122.3933 22.67157 128.3637 127.2792
103.0096 29.99602 10.47658 6.400087 0 7.88705 116.595 16.29605 122.01 120.942
107.0669 37.25349 16.35003 12.57864 7.88705 0 109.9283 12.88755 117.0823 115.8888
152.6542 146.4847 126.2711 122.3933 116.595 109.9283 0 101.4103 38.97795 36.30546
98.09514 45.27693 26.7591 22.67157 16.29605 12.88755 101.4103 0 105.7178 104.6614
128.7666 149.9041 132.4515 128.3637 122.01 117.0823 38.97795 105.7178 0 2.692582
129.9047 149.0369 131.3648 127.2792 120.942 115.8888 36.30546 104.6614 2.692582 0
