0 70.19625 71.63588 74.69553 91.84837 151.6109 103.142 198.1193 72.1734 74.6676 77.60316 85.73365 179.1761 209.0753 211.4669 242.0796 249.1606 259.7583 237.2111 261.4288 256.7322
70.19625 0 60.46774 36.35124 50.94238 110.847 66.25441 149.3503 40.89381 41.62573 41.75896 43.14874 113.9548 156.2396 155.4044 182.3933 185.1493 193.3938 167.0164 193.338 187.0299
71.63588 60.46774 0 27.59882 31.45175 81.18803 35.53722 129.0365 96.04691 97.61167 98.78334 102.2812 165.6091 141.645 145.9949 178.6067 190.345 204.467 199.7797 210.0553 211.8468
74.69553 36.35124 27.59882 0 18.35864 81.12365 32.77178 124.9912 75.88691 76.99602 77.53945 79.4851 138.0705 134.9176 136.8401 167.4359 175.5455 187.546 175.7986 191.1384 190.2584
91.84837 50.94238 31.45175 18.35864 0 62.80809 15.33498 106.8639 91.682 92.5287 92.69798 93.52223 139.9371 117.2515 119.7794 151.123 160.8331 174.0531 168.6753 179.005 180.3976
151.6109 110.847 81.18803 81.12365 62.80809 0 48.99514 48.55719 151.4678 151.9087 151.5113 150.5519 166.7192 63.10431 70.50286 104.5036 122.7336 141.2245 163.48 152.2328 163.3935
103.142 66.25441 35.53722 32.77178 15.33498 48.99514 0 95.03545 107.0163 107.8551 108.0006 108.6811 149.581 106.7417 110.597 143.0762 155.135 169.8593 171.22 176.3964 180.2246
198.1193 149.3503 129.0365 124.9912 106.8639 48.55719 95.03545 0 188.1094 188.0763 187.0806 184.3887 175.6821 17.33989 29.36817 60.99262 84.63716 105.7708 148.0996 120.6861 138.6504
72.1734 40.89381 96.04691 75.88691 91.682 151.4678 107.0163 188.1094 0 2.5 5.59017 14.28553 111.7385 193.5885 191.3841 215.7819 214.8488 220.0236 181.0241 216.9332 205.8665
74.6676 41.62573 97.61167 76.99602 92.5287 151.9087 107.8551 188.0763 2.5 0 3.162278 11.90336 109.4369 193.3397 190.9676 215.0792 213.837 218.7905 179.1624 215.5139 204.201
77.60316 41.75896 98.78334 77.53945 92.69798 151.5113 108.0006 187.0806 5.59017 3.162278 0 8.741702 106.286 192.0866 189.5205 213.3068 211.7339 216.4619 176.2714 213.0053 201.4699
85.73365 43.14874 102.2812 79.4851 93.52223 150.5519 108.6811 184.3887 14.28553 11.90336 8.741702 0 97.56327 188.6671 185.5595 208.4084 205.9075 209.9989 168.2464 206.0386 193.8845
179.1761 113.9548 165.6091 138.0705 139.9371 166.7192 149.581 175.6821 111.7385 109.4369 106.286 97.56327 0 170.6386 161.2979 168.7016 153.5748 147.8314 83.52564 136.4499 115.1158
209.0753 156.2396 141.645 134.9176 117.2515 63.10431 106.7417 17.33989 193.5885 193.3397 192.0866 188.6671 170.6386 0 13.21968 43.6866 67.59068 88.98417 135.7268 104.5108 123.8515
211.4669 155.4044 145.9949 136.8401 119.7794 70.50286 110.597 29.36817 191.3841 190.9676 189.5205 185.5595 161.2979 13.21968 0 34.00694 55.40993 76.40543 122.9777 91.50443 110.6342
242.0796 182.3933 178.6067 167.4359 151.123 104.5036 143.0762 60.99262 215.7819 215.0792 213.3068 208.4084 168.7016 43.6866 34.00694 0 28.31731 50.24629 113.5886 68.52038 93.18111
249.1606 185.1493 190.345 175.5455 160.8331 122.7336 155.135 84.63716 214.8488 213.837 211.7339 205.9075 153.5748 67.59068 55.40993 28.31731 0 22.07612 89.38605 40.24922 65.89865
259.7583 193.3938 204.467 187.546 174.0531 141.2245 169.8593 105.7708 220.0236 218.7905 216.4619 209.9989 147.8314 88.98417 76.40543 50.24629 22.07612 0 75.25961 19.40329 47.39536
237.2111 167.0164 199.7797 175.7986 168.6753 163.48 171.22 148.0996 181.0241 179.1624 176.2714 168.2464 83.52564 135.7268 122.9777 113.5886 89.38605 75.25961 0 58.91256 32.8007
261.4288 193.338 210.0553 191.1384 179.005 152.2328 176.3964 120.6861 216.9332 215.5139 213.0053 206.0386 136.4499 104.5108 91.50443 68.52038 40.24922 19.40329 58.91256 0 28.66762
256.7322 187.0299 211.8468 190.2584 180.3976 163.3935 180.2246 138.6504 205.8665 204.201 201.4699 193.8845 115.1158 123.8515 110.6342 93.18111 65.89865 47.39536 32.8007 28.66762 0
