0 67.60947 113.5409 109.9701 147.0875 89.23982 102.7743 129.969 121.2279 122.8918 120.9478 165.7752
67.60947 0 101.9002 103.4211 189.0396 155.1445 117.4113 135.9079 170.6762 170.7303 173.4789 230.4008
113.5409 101.9002 0 8.211879 126.0608 187.2618 42.4091 40.7419 125.3548 122.4265 133.3467 212.3753
109.9701 103.4211 8.211879 0 118.0806 181.2908 34.20526 35.10698 117.1463 114.2147 125.1599 204.3377
147.0875 189.0396 126.0608 118.0806 0 156.0104 84.80069 92.61286 32.3674 28.14981 40.19244 111.2848
89.23982 155.1445 187.2618 181.2908 156.0104 0 159.962 187.9958 123.6504 128.0664 116.4968 109.1472
102.7743 117.4113 42.4091 34.20526 84.80069 159.962 0 28.50439 83.09182 80.05623 91.35097 171.5048
129.969 135.9079 40.7419 35.10698 92.61286 187.9958 28.50439 0 100.0712 96.10671 109.4646 191.2278
121.2279 170.6762 125.3548 117.1463 32.3674 123.6504 83.09182 100.0712 0 5.024938 10.11187 91.55038
122.8918 170.7303 122.4265 114.2147 28.14981 128.0664 80.05623 96.10671 5.024938 0 15.0333 95.94906
120.9478 173.4789 133.3467 125.1599 40.19244 116.4968 91.35097 109.4646 10.11187 15.0333 0 81.84674
165.7752 230.4008 212.3753 204.3377 111.2848 109.1472 171.5048 191.2278 91.55038 95.94906 81.84674 0
