0 172.12 182.721 186.1223 131.1489 118.863 119.8396 184.5063 141.987 178.2086
172.12 0 29.03877 50.01 127.6321 153.3856 146.4727 68.35203 125.9246 108.0561
182.721 29.03877 0 21.73131 114.8116 143.3637 136.1249 41.60829 110.7712 84.78268
186.1223 50.01 21.73131 0 102.2332 132.1405 124.8249 20.51828 96.54015 65.17895
131.1489 127.6321 114.8116 102.2332 0 30.69226 23.55367 87.37041 11.33943 56.24298
118.863 153.3856 143.3637 132.1405 30.69226 0 7.315764 117.9293 39.81947 85.64791
119.8396 146.4727 136.1249 124.8249 23.55367 7.315764 0 110.6628 33.15494 79.04585
184.5063 68.35203 41.60829 20.51828 87.37041 117.9293 110.6628 0 80.30567 45.06261
141.987 125.9246 110.7712 96.54015 11.33943 39.81947 33.15494 80.30567 0 45.89129
178.2086 108.0561 84.78268 65.17895 56.24298 85.64791 79.04585 45.06261 45.89129 0
