0 27.71776 44.2429 39.90737 43.27216 53.83405 51.06245 58.32536 65.89655 111.6544 131.9206 140.1546 120.5391 173.9126
27.71776 0 56.69154 49.32198 54.56418 58.77881 61.05735 64.15801 68.79216 98.50333 109.0371 117.8748 111.1002 149.6365
44.2429 56.69154 0 8.275269 2.784683 16.31665 7.707909 17.87236 27.13822 87.15219 124.5015 130.5938 89.726 167.9212
39.90737 49.32198 8.275269 0 5.61703 14.727 11.90802 18.56978 26.90982 83.12604 117.9067 124.3115 87.38246 161.356
43.27216 54.56418 2.784683 5.61703 0 14.68039 7.826238 17 26.10449 85.18145 121.9207 128.0803 88.23265 165.351
53.83405 58.77881 16.31665 14.727 14.68039 0 10.61284 5.422968 12.21993 70.93294 110.3813 115.9728 73.55226 153.6328
51.06245 61.05735 7.707909 11.90802 7.826238 10.61284 0 10.59481 19.87531 81.19729 120.8637 126.543 82.82059 164.1587
58.32536 64.15801 17.87236 18.56978 17 5.422968 10.59481 0 9.29755 71.06663 112.7305 117.9699 72.23573 155.7962
65.89655 68.79216 27.13822 26.90982 26.10449 12.21993 19.87531 9.29755 0 62.6127 106.5201 111.2605 63.02733 149.2263
111.6544 98.50333 87.15219 83.12604 85.18145 70.93294 81.19729 71.06663 62.6127 0 55.17994 56.00211 19.44855 92.87808
131.9206 109.0371 124.5015 117.9067 121.9207 110.3813 120.8637 112.7305 106.5201 55.17994 0 9.743275 72.45752 43.4493
140.1546 117.8748 130.5938 124.3115 128.0803 115.9728 126.543 117.9699 111.2605 56.00211 9.743275 0 71.70464 38.01327
120.5391 111.1002 89.726 87.38246 88.23265 73.55226 82.82059 72.23573 63.02733 19.44855 72.45752 71.70464 0 106.6499
173.9126 149.6365 167.9212 161.356 165.351 153.6328 164.1587 155.7962 149.2263 92.87808 43.4493 38.01327 106.6499 0
