0 16.11684 67.536 136.8771 172.128 188.2931 198.9244 199.2662 209.7347 221.4679 223.8664 226.0806 227.2179 240.366
16.11684 0 67.13331 148.7216 163.8917 182.0257 193.4811 207.7813 216.8782 221.1617 229.2375 231.6603 232.5091 244.5323
67.536 67.13331 0 110.7288 114.3647 125.2073 134.2441 152.0784 157.1492 154.3189 165.7085 168.4607 168.8183 179.2038
136.8771 148.7216 110.7288 0 196.6425 191.6982 192.4253 76.02065 94.95793 165.5278 120.4349 120.6677 123.8616 143.7481
172.128 163.8917 114.3647 196.6425 0 29.61605 44.78305 195.4641 186.3803 112.1509 175.5779 179.4529 176.9655 173.5843
188.2931 182.0257 125.2073 191.6982 29.61605 0 15.21741 179.5469 167.8229 84.66186 153.6552 157.5552 154.6468 148.9635
198.9244 193.4811 134.2441 192.4253 44.78305 15.21741 0 174.1984 160.9429 72.05443 144.6906 148.5755 145.4034 138.1367
199.2662 207.7813 152.0784 76.02065 195.4641 179.5469 174.1984 0 22.5286 121.792 51.87266 50.57482 54.7066 76.05156
209.7347 216.8782 157.1492 94.95793 186.3803 167.8229 160.9429 22.5286 0 103.2211 29.39622 28.05485 32.18073 53.52732
221.4679 221.1617 154.3189 165.5278 112.1509 84.66186 72.05443 121.792 103.2211 0 80.07182 83.69717 79.7781 68.12135
223.8664 229.2375 165.7085 120.4349 175.5779 153.6552 144.6906 51.87266 29.39622 80.07182 0 3.9 3.522783 24.27697
226.0806 231.6603 168.4607 120.6677 179.4529 157.5552 148.5755 50.57482 28.05485 83.69717 3.9 0 4.472136 25.58048
227.2179 232.5091 168.8183 123.8616 176.9655 154.6468 145.4034 54.7066 32.18073 79.7781 3.522783 4.472136 0 21.347
240.366 244.5323 179.2038 143.7481 173.5843 148.9635 138.1367 76.05156 53.52732 68.12135 24.27697 25.58048 21.347 0
