82.54739 132.2591
86.57895 71.68421
85 203
100.4227 225.0103
93.4 205.2
97 139
104.25 214.75
110.5 63
117.3846 250.3077
121.1875 245.8125
138.6667 71.33333
146.2836 65.43284
143.75 254.875
153 86
166.5515 76.05147
163.0678 267.0339
174 262
180.5 78.5
192.0714 275.2143
191.4 267.2
197.25 87.875
197.3333 264.6667
205 262.0714
202 269.5
210.75 79.58333
213.5135 93.86486
223.4146 253.9512
242.9161 123.8109
226 173
232.1875 249.1875
232.8 173.4
241.0488 242.6463
252.9062 232.875
265.5721 187.9975
263 210
275 169.5
276.1667 185.1667
277.7 195.5
280.0833 179.75
