0 46.12104 75.42546 57.22936 113.0068 168.4057 173.9505 149.6902 179.0302 176.2501
46.12104 0 114.1914 22.07383 73.4136 179.7509 179.8349 139.047 180.9317 171.1596
75.42546 114.1914 0 130.6887 159.7448 123.0724 136.6398 143.7488 147.4488 156.4789
57.22936 22.07383 130.6887 0 83.63591 201.805 201.8549 159.5773 202.7501 192.3123
113.0068 73.4136 159.7448 83.63591 0 172.3709 163.7484 103.4864 158.3552 138.839
168.4057 179.7509 123.0724 201.805 172.3709 0 21.33398 81.32197 37.10121 62.11404
173.9505 179.8349 136.6398 201.8549 163.7484 21.33398 0 66.08982 15.77357 41.83717
149.6902 139.047 143.7488 159.5773 103.4864 81.32197 66.08982 0 56.86569 35.39569
179.0302 180.9317 147.4488 202.7501 158.3552 37.10121 15.77357 56.86569 0 27.5578
176.2501 171.1596 156.4789 192.3123 138.839 62.11404 41.83717 35.39569 27.5578 0
