0 47.17138 47.27751 45.51771 140.6334 90.55305 172.3034 179.0649 143.7653 134.0832 159.6081 187.022 151.2785 189.1676 181.4887 197.3697 195.3731 200.5434
47.17138 0 9.956276 8.977812 186.4247 99.73077 219.4654 225.9188 171.0632 164.2976 197.6937 233.129 183.1189 234.2782 224.9927 237.5342 234.9364 241.5498
47.27751 9.956276 0 2 187.8273 90.40822 218.5692 224.1701 163.184 156.9243 191.8169 230.5249 175.9346 230.9525 220.8512 232.121 229.3474 236.399
45.51771 8.977812 2 0 186.0143 90.87269 217.0035 222.7191 163.0464 156.6246 191.1234 229.2024 175.5819 229.7488 219.7937 231.3261 228.5919 235.5472
140.6334 186.4247 187.8273 186.0143 0 190.7236 56.60416 75.22658 179.0568 164.5953 144.0738 95.14011 167.3978 109.4799 120.3663 154.4936 156.8271 151.2273
90.55305 99.73077 90.40822 90.87269 190.7236 0 197.3135 194.5614 81.25273 80.32838 126.5148 192.4796 99.53637 186.2185 169.3807 168.2138 164.0244 174.6
172.3034 219.4654 218.5692 217.0035 56.60416 197.3135 0 20.10627 161.5869 148.2877 113.0564 41.30629 144.4524 57.99732 74.62071 109.9909 113.6145 104.8046
179.0649 225.9188 224.1701 222.7191 75.22658 194.5614 20.10627 0 151.1553 138.6186 99.13877 21.22279 132.5154 38.24143 56.4319 91.47649 95.43413 85.81044
143.7653 171.0632 163.184 163.0464 179.0568 81.25273 161.5869 151.1553 0 14.50528 57.69024 141.111 22.28639 129.1691 108.0391 95.0298 89.96975 102.7053
134.0832 164.2976 156.9243 156.6246 164.5953 80.32838 148.2877 138.6186 14.50528 0 49.44155 129.677 19.5 118.7213 98.35141 89.59165 84.95881 96.70186
159.6081 197.6937 191.8169 191.1234 144.0738 126.5148 113.0564 99.13877 57.69024 49.44155 0 85.90436 36.00205 72.37309 50.65109 41.8633 38.14185 48.09626
187.022 233.129 230.5249 229.2024 95.14011 192.4796 41.30629 21.22279 141.111 129.677 85.90436 0 121.0013 17.64954 38.37293 72.14918 76.52379 65.86991
151.2785 183.1189 175.9346 175.5819 167.3978 99.53637 144.4524 132.5154 22.28639 19.5 36.00205 121.0013 0 108.1916 86.63862 72.82266 67.83251 80.43942
189.1676 234.2782 230.9525 229.7488 109.4799 186.2185 57.99732 38.24143 129.1691 118.7213 72.37309 17.64954 108.1916 0 22.34299 54.66928 59.1975 48.23828
181.4887 224.9927 220.8512 219.7937 120.3663 169.3807 74.62071 56.4319 108.0391 98.35141 50.65109 38.37293 86.63862 22.34299 0 35.39812 39.05125 30.95561
197.3697 237.5342 232.121 231.3261 154.4936 168.2138 109.9909 91.47649 95.0298 89.59165 41.8633 72.14918 72.82266 54.66928 35.39812 0 5.627008 8.453323
195.3731 234.9364 229.3474 228.5919 156.8271 164.0244 113.6145 95.43413 89.96975 84.95881 38.14185 76.52379 67.83251 59.1975 39.05125 5.627008 0 14.08013
200.5434 241.5498 236.399 235.5472 151.2273 174.6 104.8046 85.81044 102.7053 96.70186 48.09626 65.86991 80.43942 48.23828 30.95561 8.453323 14.08013 0
