0 33.89579 33.26094 32.03635 67.54645 44.69109 29.58812 116.8731 96.4908 153.1843 131.9369 106.4917 147.9079 167.5013 147.779 174.6014 177.951
33.89579 0 5.587685 2.236068 57.25889 37.21559 15.23155 127.5976 124.1428 172.2759 147.439 138.3674 181.7178 191.9635 180.7242 201.422 206.653
33.26094 5.587685 0 4.346135 51.83545 42.39759 19.81301 122.1985 126.0977 167.3552 142.2737 139.0716 180.3598 187.6274 180.911 197.4487 203.0469
32.03635 2.236068 4.346135 0 56.15081 38.0526 15.52417 125.6961 123.1506 170.1537 145.4003 136.9412 179.7653 189.7468 179.1487 199.1872 204.4203
67.54645 57.25889 51.83545 56.15081 0 94.11118 71.13619 81.47708 162.269 134.48 105.9562 166.341 188.9123 162.9023 202.5843 177.2163 187.1845
44.69109 37.21559 42.39759 38.0526 94.11118 0 23.08679 158.5475 102.5587 197.6628 175.5313 124.2604 179.9538 211.9462 168.6898 218.3101 220.5789
29.58812 15.23155 19.81301 15.52417 71.13619 23.08679 0 136.8727 111.2384 178.4483 155.0492 127.7208 175.6668 195.4101 170.9949 203.4036 207.2758
116.8731 127.5976 122.1985 125.6961 81.47708 158.5475 136.8727 0 185.1349 56.2505 26.59543 173.7912 162.6376 91.48185 195.2466 110.0929 124.833
96.4908 124.1428 126.0977 123.1506 162.269 102.5587 111.2384 185.1349 0 196.7818 188.1692 33.28028 105.4321 191.0765 73.87409 187.0144 180.3097
153.1843 172.2759 167.3552 170.1537 134.48 197.6628 178.4483 56.2505 196.7818 0 29.66368 176.5324 142.0998 39.31322 185.0905 60.26277 77.97277
131.9369 147.439 142.2737 145.4003 105.9562 175.5313 155.0492 26.59543 188.1692 29.66368 0 172.3346 150.223 65.8272 187.9495 85.33748 101.2391
106.4917 138.3674 139.0716 136.9412 166.341 124.2604 127.7208 173.7912 33.28028 176.5324 172.3346 0 72.28042 165.7355 44.60109 159.3199 150.8717
147.9079 181.7178 180.3598 179.7653 188.9123 179.9538 175.6668 162.6376 105.4321 142.0998 150.223 72.28042 0 117.4391 50.30463 104.0169 90.25234
167.5013 191.9635 187.6274 189.7468 162.9023 211.9462 195.4101 91.48185 191.0765 39.31322 65.8272 165.7355 117.4391 0 165.0179 21.23308 39.74392
147.779 180.7242 180.911 179.1487 202.5843 168.6898 170.9949 195.2466 73.87409 185.0905 187.9495 44.60109 50.30463 165.0179 0 153.3024 140.355
174.6014 201.422 197.4487 199.1872 177.2163 218.3101 203.4036 110.0929 187.0144 60.26277 85.33748 159.3199 104.0169 21.23308 153.3024 0 18.88422
177.951 206.653 203.0469 204.4203 187.1845 220.5789 207.2758 124.833 180.3097 77.97277 101.2391 150.8717 90.25234 39.74392 140.355 18.88422 0
