0 12.72843 19.64817 27.12627 46.08236 49.94001 99.28118 61.99065 63.32705 133.5534 132.802 127.4614 137.5075 127.6925 122.8601 139.7834 128.2477 151.4474 132.8628 160.2829 146.4548 147.782 137.2929 152.5518 150.9555 156.5169 178.3287 165.9875 168.73
12.72843 0 6.964194 14.42105 33.42529 37.31287 107.927 49.26262 50.62114 142.3912 141.4814 135.6632 143.8115 134.8585 129.6288 143.6984 116.705 155.2201 121.7814 161.2496 136.3799 146.943 133.0874 151.4045 141.416 147.2027 178.2399 157.5176 163.4558
19.64817 6.964194 0 7.479241 26.46224 30.34881 113.592 42.38874 43.82921 148.0751 147.1003 141.0886 148.3811 139.8349 134.4401 147.1383 111.0189 158.5619 116.4491 163.1523 131.7593 147.9231 132.2167 152.2032 137.1586 143.0879 179.5446 153.9452 161.8632
27.12627 14.42105 7.479241 0 19.02616 22.93881 119.3444 34.92723 36.42412 153.8068 152.7582 146.5333 152.8608 144.7783 139.2089 150.3825 104.6021 161.6782 110.3852 164.6989 126.4085 148.5082 130.8571 152.5829 132.1782 138.2472 180.416 149.6563 159.6594
46.08236 33.42529 26.46224 19.02616 0 3.962323 135.9617 16.73486 18.90106 170.2718 169.0895 162.4846 166.8989 159.775 153.891 161.8601 90.66304 172.8054 97.65493 172.2791 115.8892 153.9692 131.7061 157.5091 122.771 129.2085 186.2925 142.1715 157.9414
49.94001 37.31287 30.34881 22.93881 3.962323 0 139.7528 13.67073 16.19413 174.0351 172.8365 166.1856 170.3344 163.35 157.4254 164.9072 88.55674 175.7869 95.85898 174.6592 114.611 155.9929 132.8977 159.4291 121.7476 128.2581 188.3507 141.5574 158.557
99.28118 107.927 113.592 119.3444 135.9617 139.7528 0 146.8637 146.4637 34.48322 33.5661 28.5037 46.18552 32.66651 31.05568 64.64793 183.0664 74.70634 181.7096 102.4054 182.6083 107.0362 126.0683 112.8868 181.1327 183.5739 124.8568 183.5483 158.1921
61.99065 49.26262 42.38874 34.92723 16.73486 13.67073 146.8637 0 3.184162 180.7776 179.4338 172.4021 174.6198 168.6037 162.4137 166.9741 75.4073 177.473 83.12052 173.5455 102.7116 153.4945 127.4907 156.5096 110.3338 116.9772 185.8622 130.9801 151.1915
63.32705 50.62114 43.82921 36.42412 18.90106 16.19413 146.4637 3.184162 0 180.2505 178.8701 171.7469 173.5005 167.7155 161.4678 165.3827 72.51576 175.7969 80.1082 171.3526 99.579 151.0869 124.6886 154.0346 107.1687 113.8067 183.4379 127.796 148.1678
133.5534 142.3912 148.0751 153.8068 170.2718 174.0351 34.48322 180.7776 180.2505 0 2.5 11.1018 34.73975 23.73933 29.65318 63.15658 212.2806 68.96824 209.8661 103.4746 208.1322 115.8016 143.2829 121.2353 205.3758 206.9686 125.1215 204.5627 172.5996
132.802 141.4814 147.1003 152.7582 169.0895 172.8365 33.5661 179.4338 178.8701 2.5 0 8.746428 32.35956 21.24003 27.18831 60.69782 210.2896 66.61045 207.8004 101.0313 205.9195 113.3016 140.8448 118.736 203.1079 204.6674 122.7096 202.1867 170.1162
127.4614 135.6632 141.0886 146.5333 162.4846 166.1856 28.5037 172.4021 171.7469 11.1018 8.746428 0 26.34607 13.42158 18.72709 53.55581 201.8642 60.38792 199.2637 93.95764 197.2187 105.2723 132.2205 110.775 194.3729 195.9223 115.9002 193.4618 161.7056
137.5075 143.8115 148.3811 152.8608 166.8989 170.3344 46.18552 174.6198 173.5005 34.73975 32.35956 26.34607 0 14.3472 15.50141 28.97923 194.0026 34.267 190.0662 68.94087 185.0818 83.17052 114.4571 88.31304 181.0132 181.7503 90.41305 177.3034 141.4863
127.6925 134.8585 139.8349 144.7783 159.775 163.35 32.66651 168.6037 167.7155 23.73933 21.24003 13.42158 14.3472 0 6.956334 40.17385 193.5038 47.43599 190.3467 80.56533 187.144 92.07364 120.1009 97.52796 183.8396 185.0996 102.5659 181.9563 148.9763
