37 141
38.5 138.5
45.2931 176.6207
56.73333 119.0222
65.5 116.8
68 149
73.16667 117
78 128
83.02941 151.3824
84 159.5
98.36715 220.0097
97.5 137.7
123.9639 105.8093
114.5625 65.8125
119.9565 248.0435
128.4 60.8
129.3333 248.5
134.3 63.9
136.2 122.4
162.3384 73.71983
143.8696 253.1304
159 258.4
161.8846 265.4231
173.5 261.5
199.3448 265.6897
197.2881 85.79661
197 94
211.2581 90.87097
216.5 81.5
248.6283 117.0444
228.9927 81
223.2766 252.1702
219.75 258.25
224.6667 113.1667
225.6 133
232.2857 173.3571
244.6777 239.0165
241.8 171.7
244.7143 88.28571
265.0759 180.9554
263.418 204.0246
264 123
266 125
267.5 116.5
267.5 163.5
268 120
269.5 113.5
270 116
272.5 113.5
