0 69.35387 64.13331 71.7334 77.15418 79.17427 60.71911 110.5103 136.5136 124.872 154.9412 134.9215 125.1935 165.0498 171.2421 165.807 175.0693 166.4224
69.35387 0 21.84891 32.00694 42.39164 49.72395 99.11295 127.2405 188.0474 141.9243 189.9023 185.3374 189.3439 212.5689 216.8223 234.7164 223.8701 234.78
64.13331 21.84891 0 11.99919 22.30357 29.06461 106.6774 105.5917 170.1073 120.1982 169.131 167.1667 175.8691 193.493 197.3489 225.1997 204.9608 224.3211
71.7334 32.00694 11.99919 0 10.5119 17.72005 117.7115 98.01644 167.7354 112.2542 163.2644 164.576 177.2005 189.8207 193.2 228.8798 201.4386 227.4379
77.15418 42.39164 22.30357 10.5119 0 7.516648 126.2066 89.95585 163.5698 103.8407 156.2768 160.2394 176.1729 184.5121 187.4973 229.7959 196.2232 227.8482
79.17427 49.72395 29.06461 17.72005 7.516648 0 130.5389 82.95715 158.5193 96.67782 149.6965 155.093 173.0769 178.779 181.5468 227.9373 190.5305 225.642
60.71911 99.11295 106.6774 117.7115 126.2066 130.5389 0 171.0182 182.7638 185.1729 210.2076 182.2121 155.6663 212.9058 220.205 175.2419 221.4786 179.6282
110.5103 127.2405 105.5917 98.01644 89.95585 82.95715 171.0182 0 92.00572 15.08494 68.21881 87.77892 127.8667 103.7085 104.3798 191.7183 115.4413 185.7449
136.5136 188.0474 170.1073 167.7354 163.5698 158.5193 182.7638 92.00572 0 89.76752 52.10984 4.364756 53.88809 30.38899 38.42591 114.7518 38.88328 106.0133
124.872 141.9243 120.1982 112.2542 103.8407 96.67782 185.1729 15.08494 89.76752 0 58.05385 85.41809 130.8625 97.11792 96.61392 195.2808 108.5595 188.5971
154.9412 189.9023 169.131 163.2644 156.2768 149.6965 210.2076 68.21881 52.10984 58.05385 0 48.50773 105.3435 43.77232 40.65095 166.8174 53.80842 157.9025
134.9215 185.3374 167.1667 164.576 160.2394 155.093 182.2121 87.77892 4.364756 85.41809 48.50773 0 57.01973 30.70449 38.19031 118.546 40.14988 109.9346
125.1935 189.3439 175.8691 177.2005 176.1729 173.0769 155.6663 127.8667 53.88809 130.8625 105.3435 57.01973 0 78.5582 87.45427 64.49258 81.43905 57.89161
165.0498 212.5689 193.493 189.8207 184.5121 178.779 212.9058 103.7085 30.38899 97.11792 43.77232 30.70449 78.5582 0 8.896102 132.6283 11.83394 122.633
171.2421 216.8223 197.3489 193.2 187.4973 181.5468 220.205 104.3798 38.42591 96.61392 40.65095 38.19031 87.45427 8.896102 0 141.0365 13.5419 130.9293
165.807 234.7164 225.1997 228.8798 229.7959 227.9373 175.2419 191.7183 114.7518 195.2808 166.8174 118.546 64.49258 132.6283 141.0365 0 131.1145 11.1457
175.0693 223.8701 204.9608 201.4386 196.2232 190.5305 221.4786 115.4413 38.88328 108.5595 53.80842 40.14988 81.43905 11.83394 13.5419 131.1145 0 120.7065
166.4224 234.78 224.3211 227.4379 227.8482 225.642 179.6282 185.7449 106.0133 188.5971 157.9025 109.9346 57.89161 122.633 130.9293 11.1457 120.7065 0
