0 40.07953 88.23735 56.92319 69.52203 89.56018 76.7871 122.6597 87.37358 126.657 123.3947 127.1983 118.9968 134.1671 103.9502 109.7022 116.307 131.4986 147.474 140.3326 138.623 150.8903 159.6379 156.289 165.5785 162.6238 170.2165 170.2467 172.8367
40.07953 0 121.7597 16.85981 30.27606 120.2176 104.0142 152.404 50.74943 155.1994 150.9052 154.6507 145.8845 157.4281 68.30082 73.76258 82.27012 98.66126 165.2002 157.1119 107.7812 123.6234 134.9034 148.6109 142.2645 162.3795 148.9873 160.2191 157.5024
88.23735 121.7597 0 136.5371 144.6093 12.41306 27.6508 37.5134 153.8124 43.29265 42.64469 45.97044 40.6039 61.19291 165.4318 170.9121 172.2163 182.303 84.65012 81.4493 183.8453 186.2369 187.9782 148.7559 189.8163 137.3419 189.1065 164.767 178.3997
56.92319 16.85981 136.5371 0 14.63087 134.1508 117.1846 165.7186 36.90937 168.087 163.487 167.1753 158.3114 168.4793 54.56337 59.66919 69.26624 86.04602 174.1666 165.8448 96.1607 113.6768 126.0779 147.6482 134.0336 164.3449 141.6807 157.9808 152.8782
69.52203 30.27606 144.6093 14.63087 0 141.1351 123.4146 171.7298 22.62291 173.5737 168.6448 172.2442 163.3258 171.9077 40.13977 45.12704 55.02386 71.87575 175.4138 166.9231 82.36591 100.6306 113.5912 140.4388 121.8526 159.3473 130.0217 149.7144 142.9242
89.56018 120.2176 12.41306 134.1508 141.1351 0 18.89005 33.1029 148.6743 37.47833 35.21399 38.89355 31.95192 51.47322 159.3234 164.6665 165.2299 174.5219 73.58131 69.8629 175.4024 176.7562 177.8537 136.7553 179.3419 124.9429 178.2433 152.7482 166.8007
76.7871 104.0142 27.6508 117.1846 123.4146 18.89005 0 48.5341 130.1426 51.2066 47.17782 50.96961 42.454 57.77946 140.5212 145.8388 146.34 155.6973 74.77089 69.14656 156.7526 158.6606 160.3308 123.3162 162.2307 114.9769 161.7009 139.3349 151.8495
122.6597 152.404 37.5134 165.7186 171.7298 33.1029 48.5341 0 177.2674 6.946222 10.89283 11.81549 14.47013 31.65087 186.3442 191.4033 190.5983 198.0956 58.09131 58.32601 197.3393 195.6225 194.3913 143.1649 194.4124 124.6167 191.518 158.5408 175.91
87.37358 50.74943 153.8124 36.90937 22.62291 148.6743 130.1426 177.2674 0 178.2558 172.8734 176.2839 167.4047 173.3769 17.68994 23.02075 32.40792 49.25298 173.4426 164.8131 59.86758 78.72666 92.23982 126.1245 100.8155 148.072 109.5735 133.7349 124.6299
126.657 155.1994 43.29265 168.087 173.5737 37.47833 51.2066 6.946222 178.2558 0 6.264982 5.330599 11.5434 25.19697 186.75 191.701 190.4647 197.417 51.6332 52.3474 196.2196 193.7462 191.9899 139.0225 191.6957 119.5094 188.4419 154.2202 172.0961
123.3947 150.9052 42.64469 163.487 168.6448 35.21399 47.17782 10.89283 172.8734 6.264982 0 3.805716 5.522681 21.19485 181.1099 186.0167 184.6261 191.4141 47.49899 47.46051 190.1128 187.5202 185.7278 132.9662 185.4319 113.8738 182.1957 148.2234 165.9586
127.1983 154.6507 45.97044 167.1753 172.2442 38.89355 50.96961 11.81549 176.2839 5.330599 3.805716 0 8.922995 19.92171 184.3589 189.2317 187.706 194.3009 46.37273 47.01723 192.831 189.9162 187.874 134.1218 187.4167 114.3005 183.9869 149.2471 167.3154
118.9968 145.8845 40.6039 158.3114 163.3258 31.95192 42.454 14.47013 167.4047 11.5434 5.522681 8.922995 0 20.94998 175.5941 180.497 179.1063 185.9281 46.36841 45.35416 184.6818 182.2436 180.6059 128.6954 180.4231 110.4049 177.3354 144.0744 161.4777
134.1671 157.4281 61.19291 168.4793 171.9077 51.47322 57.77946 31.65087 173.3769 25.19697 21.19485 19.92171 20.94998 0 179.6804 184.1955 181.4642 186.4831 26.45246 27.62288 183.8211 178.9118 175.5253 117.8959 174.2745 96.09568 169.9766 132.5219 151.6416
103.9502 68.30082 165.4318 54.56337 40.13977 159.3234 140.5212 186.3442 17.68994 186.75 181.1099 184.3589 175.5941 179.6804 0 5.808773 15.17462 32.01849 177.199 168.5654 43.35818 63.49577 77.84474 119.8229 86.82415 144.3657 96.35066 125.5713 113.9878
109.7022 73.76258 170.9121 59.66919 45.12704 164.6665 145.8388 191.4033 23.02075 191.701 186.0167 189.2317 180.497 184.1955 5.808773 0 11.90483 28.06043 181.135 172.5137 40.02815 60.92103 75.67419 120.9604 84.82578 146.2857 94.708 126.003 113.4658
