42.80667 185.9367
50 162.6667
50.66667 200.3333
52.41667 189.3333
80.67488 206.5869
106.6461 114.39
115 68
119.8889 245.6667
169.6338 72.5011
158 257.5455
193.6429 270.8571
200 269
204 264.2857
242.4485 107.3917
215 81.5
224.7963 253.0741
241.96 242.58
242.5 173
252.8333 232
266.1882 185.736
267.1667 140.8333
266 146
268 160.3333
273 139
42.80667 185.9367
50 162.6667
50.66667 200.3333
52.41667 189.3333
80.67488 206.5869
106.6461 114.39
115 68
119.8889 245.6667
169.6338 72.5011
158 257.5455
193.6429 270.8571
200 269
204 264.2857
242.4485 107.3917
215 81.5
224.7963 253.0741
241.96 242.58
242.5 173
252.8333 232
266.1882 185.736
267.1667 140.8333
266 146
268 160.3333
273 139
42.80667 185.9367
50 162.6667
50.66667 200.3333
52.41667 189.3333
80.67488 206.5869
106.6461 114.39
115 68
119.8889 245.6667
169.6338 72.5011
158 257.5455
193.6429 270.8571
200 269
204 264.2857
242.4485 107.3917
215 81.5
224.7963 253.0741
241.96 242.58
242.5 173
252.8333 232
266.1882 185.736
267.1667 140.8333
266 146
268 160.3333
273 139
42.80667 185.9367
50 162.6667
50.66667 200.3333
52.41667 189.3333
80.67488 206.5869
106.6461 114.39
115 68
119.8889 245.6667
169.6338 72.5011
158 257.5455
193.6429 270.8571
200 269
204 264.2857
242.4485 107.3917
215 81.5
224.7963 253.0741
241.96 242.58
242.5 173
252.8333 232
266.1882 185.736
267.1667 140.8333
266 146
268 160.3333
273 139
42.80667 185.9367
50 162.6667
50.66667 200.3333
52.41667 189.3333
80.67488 206.5869
106.6461 114.39
115 68
119.8889 245.6667
169.6338 72.5011
158 257.5455
193.6429 270.8571
200 269
204 264.2857
242.4485 107.3917
215 81.5
224.7963 253.0741
241.96 242.58
242.5 173
252.8333 232
266.1882 185.736
267.1667 140.8333
266 146
268 160.3333
273 139
42.80667 185.9367
50 162.6667
50.66667 200.3333
52.41667 189.3333
80.67488 206.5869
106.6461 114.39
115 68
119.8889 245.6667
169.6338 72.5011
158 257.5455
193.6429 270.8571
200 269
204 264.2857
242.4485 107.3917
215 81.5
224.7963 253.0741
241.96 242.58
242.5 173
252.8333 232
266.1882 185.736
267.1667 140.8333
266 146
268 160.3333
273 139
