0 22.24776 101.334 109.848 147.133 119.0078 129.5098 126.2304 159.8391 167.4059 152.7385 176.8959 181.2545 176.2805 182.7225
22.24776 0 118.8725 128.9641 157.0672 139.6134 149.8921 147.8499 181.932 181.5514 173.4414 192.8209 198.2931 198.3208 204.7908
101.334 118.8725 0 17.11436 204.0009 37.96044 42.7859 58.19694 120.5205 203.2294 142.6253 201.4598 198.0615 135.5655 139.8463
109.848 128.9641 17.11436 0 199.5862 21.08514 25.87708 41.8558 105.109 195.3932 130.0462 191.9882 187.5712 119.7025 123.7353
147.133 157.0672 204.0009 199.5862 0 191.4623 200.7471 180.192 154.0535 43.04051 113.2711 64.77093 78.66308 161.2274 166.7696
119.0078 139.6134 37.96044 21.08514 191.4623 0 10.95547 21.13943 84.89892 183.1864 112.7865 177.8754 172.3033 99.05637 102.9044
129.5098 149.8921 42.7859 25.87708 200.7471 10.95547 0 24.14952 86.60927 190.9768 117.8168 184.7231 178.4809 99.61329 102.8442
126.2304 147.8499 58.19694 41.8558 180.192 21.13943 24.14952 0 63.80698 168.104 93.66992 161.0876 154.5285 77.93793 81.88221
159.8391 181.932 120.5205 105.109 154.0535 84.89892 86.60927 63.80698 0 128.5272 43.36783 115.0094 104.6055 16.74889 22.93059
167.4059 181.5514 203.2294 195.3932 43.04051 183.1864 190.9768 168.104 128.5272 0 85.23648 22.09146 36.6305 132.0266 136.6566
152.7385 173.4414 142.6253 130.0462 113.2711 112.7865 117.8168 93.66992 43.36783 85.23648 0 71.95654 62.57372 48.00285 53.50814
176.8959 192.8209 201.4598 191.9882 64.77093 177.8754 184.7231 161.0876 115.0094 22.09146 71.95654 0 14.79816 116.2774 120.2908
181.2545 198.2931 198.0615 187.5712 78.66308 172.3033 178.4809 154.5285 104.6055 36.6305 62.57372 14.79816 0 104.3963 107.9893
176.2805 198.3208 135.5655 119.7025 161.2274 99.05637 99.61329 77.93793 16.74889 132.0266 48.00285 116.2774 104.3963 0 6.708204
182.7225 204.7908 139.8463 123.7353 166.7696 102.9044 102.8442 81.88221 22.93059 136.6566 53.50814 120.2908 107.9893 6.708204 0
