36.47 200.04
46.71888 172.6988
96.39747 113.7155
48.875 125.125
81.31612 213.8045
62 99
65.92105 91.31579
71 87
80.5 98
86.17143 186.7714
90.5 193
123.2157 251.8039
116 62
145.3197 257.9592
140 71
148.25 62
151 66
192.915 266.3978
153.5 86
167.4921 78.10053
205.8824 71.11765
220.4728 81.56522
220.5 104
225.5 100.5
255.7898 153.1602
226 173
230.5 93
229.5 175
232.7778 251.1667
232 171
234 95.5
239.7619 125.6667
241.6667 243.6667
245.5 241.5
254 131.3333
256 223
257.6 207.8
260.8333 130
275.1667 116.3333
