0 117.6633 34.6628 35.77465 154.8608 161.5381 103.6566 110.5211 125.4331 162.4195 163.004
117.6633 0 144.2578 144.1726 55.67175 65.29993 178.6648 177.813 179.3142 126.5792 168.7549
34.6628 144.2578 0 2 173.5202 178.8463 74.63513 83.44637 101.3383 162.6453 150.5254
35.77465 144.1726 2 0 172.8446 178.0842 72.73286 81.49131 99.34592 161.0938 148.6176
154.8608 55.67175 173.5202 172.8446 0 9.708244 186.1108 181.7352 176.665 90.56582 145.0285
161.5381 65.29993 178.8463 178.0842 9.708244 0 187.7616 182.8204 176.6463 85.23784 141.4236
103.6566 178.6648 74.63513 72.73286 186.1108 187.7616 0 11.81996 33.00373 136.6644 99.22487
110.5211 177.813 83.44637 81.49131 181.7352 182.8204 11.81996 0 21.19346 127.7022 87.92227
125.4331 179.3142 101.3383 99.34592 176.665 176.6463 33.00373 21.19346 0 113.7929 68.5591
162.4195 126.5792 162.6453 161.0938 90.56582 85.23784 136.6644 127.7022 113.7929 0 59.74494
163.004 168.7549 150.5254 148.6176 145.0285 141.4236 99.22487 87.92227 68.5591 59.74494 0
