0 7.286288 57.13856 9.088463 14.29747 136.7527 145.8932 156.2654 198.7388 166.5899 201.5051 230.2253
7.286288 0 50.09099 8.844357 7.120003 136.5873 138.6645 149.099 196.4153 159.6063 195.4936 224.2241
57.13856 50.09099 0 51.83897 44.05654 132.3166 89.39833 99.30335 174.0081 109.5316 149.1302 177.7375
9.088463 8.844357 51.83897 0 14.26463 128.4285 141.1849 151.1189 189.7046 160.6597 193.7265 222.4216
14.29747 7.120003 44.05654 14.26463 0 138.5203 132.0651 142.664 196.1099 153.5494 190.9077 219.6349
136.7527 136.5873 132.3166 128.4285 138.5203 0 182.0946 183.0707 78.44099 177.7391 162.5171 184.2081
145.8932 138.6645 89.39833 141.1849 132.0651 182.0946 0 13.26031 186.5473 32.42948 96.97721 120.1584
156.2654 149.099 99.30335 151.1189 142.664 183.0707 13.26031 0 181.9101 19.9145 85.66675 107.8232
198.7388 196.4153 174.0081 189.7046 196.1099 78.44099 186.5473 181.9101 0 168.8553 125.6658 137.1866
166.5899 159.6063 109.5316 160.6597 153.5494 177.7391 32.42948 19.9145 168.8553 0 66.06111 87.92455
201.5051 195.4936 149.1302 193.7265 190.9077 162.5171 96.97721 85.66675 125.6658 66.06111 0 28.73162
230.2253 224.2241 177.7375 222.4216 219.6349 184.2081 120.1584 107.8232 137.1866 87.92455 28.73162 0
