0 120.7178 34.49379 159.725 103.8385 163.935 111.629 126.647 169.8458 157.8199 131.7019 138.417 163.9598 169.5002 161.6775
120.7178 0 146.5936 59.53204 181.7649 75.24705 180.269 181.9679 98.78652 97.62114 179.4684 182.5801 128.0952 136.2633 168.2889
34.49379 146.5936 0 176.9898 74.24252 177.7308 84.27589 102.0592 178.3077 164.6073 109.0046 116.1671 163.2031 167.384 148.6117
159.725 59.53204 176.9898 0 189.304 19.24983 183.4726 178.3234 47.47413 53.9351 172.5584 173.3305 89.60907 97.18287 143.0511
103.8385 181.7649 74.24252 189.304 0 182.3313 13.93468 34.79387 171.2559 155.8783 44.91049 51.82064 138.4526 139.0666 99.40165
163.935 75.24705 177.7308 19.24983 182.3313 0 175.3019 168.2323 28.35692 36.62871 161.6436 161.7361 72.23912 79.48994 127.7628
111.629 180.269 84.27589 183.4726 13.93468 175.3019 0 20.89529 162.5174 147.1471 30.9846 37.88927 127.5976 127.6964 86.05258
126.647 181.9679 102.0592 178.3234 34.79387 168.2323 20.89529 0 152.6021 137.4263 10.66286 17.0996 114.1003 113.15 67.36612
169.8458 98.78652 178.3077 47.47413 171.2559 28.35692 162.5174 152.6021 0 15.3833 144.844 143.868 46.59417 53.04208 104.5609
157.8199 97.62114 164.6073 53.9351 155.8783 36.62871 147.1471 137.4263 15.3833 0 129.8212 129.0414 35.73242 43.24849 91.63692
131.7019 179.4684 109.0046 172.5584 44.91049 161.6436 30.9846 10.66286 144.844 129.8212 0 7.289643 105.0536 103.7093 56.80226
138.417 182.5801 116.1671 173.3305 51.82064 161.7361 37.88927 17.0996 143.868 129.0414 7.289643 0 102.7394 100.8653 51.86926
163.9598 128.0952 163.2031 89.60907 138.4526 72.23912 127.5976 114.1003 46.59417 35.73242 105.0536 102.7394 0 8.170679 58.66962
169.5002 136.2633 167.384 97.18287 139.0666 79.48994 127.6964 113.15 53.04208 43.24849 103.7093 100.8653 8.170679 0 54.29838
161.6775 168.2889 148.6117 143.0511 99.40165 127.7628 86.05258 67.36612 104.5609 91.63692 56.80226 51.86926 58.66962 54.29838 0
