43.25325 178.8019
51.9604 147.9406
51.33333 138.8333
62.20112 109.3408
55.44444 185.1111
71.49015 194.7943
81 152.7344
77.5 118
78.83333 106.8333
80 173.5
95.04839 227.4373
113.9972 106.6413
85.5 194
91.86364 206.0909
120.2593 246.6296
127.6667 255.2222
128.6667 61.33333
133.5 63.5
137 61.33333
160.1111 73.46801
158 258
165.7759 265.2069
199.1953 267.9488
195.8 81.2
205.5 79.5
228.617 103.087
225.3444 252.5778
240.3559 242.4746
260.6334 170.4676
242.5882 172.4118
253.094 100.0067
250 107
253.025 231.8
260.5 147.5
269.84 130.13
267.7273 118.9091
269.0909 140.3182
282.8667 198.4667
284.7 191.3
