0 10.61705 26.33175 49.64553 81.06188 82.42507 54.64176 120.67 54.23739 57.4913 134.1825 171.7983 124.694 175.818 181.6976 159.0078 185.8466 161.6004 188.1358 196.1731 190.9643 194.95
10.61705 0 16.58682 52.82931 70.82862 72.04154 60.85836 110.1217 53.49013 56.20537 123.5726 161.471 124.2112 165.6766 171.9094 154.6682 176.1236 154.9707 178.9725 187.4507 182.9982 187.3627
26.33175 16.58682 0 66.80858 54.81788 56.38277 76.64265 95.0759 63.73774 65.69712 109.8652 149.9149 133.2052 154.9742 162.5423 157.6916 166.9648 153.7498 171.5512 181.2054 178.6575 183.8689
49.64553 52.82931 66.80858 0 112.149 111.5668 18.55763 143.9151 19.76091 23.50177 150.6819 177.7307 78.46335 178.4724 179.466 123.428 182.6985 136.6007 179.283 183.2905 172.7611 174.1499
81.06188 70.82862 54.81788 112.149 0 4.730768 126.1532 42.0519 101.2052 101.1424 60.92544 106.5933 159.4117 114.3659 126.1784 163.4951 131.0925 146.0169 141.4171 154.5691 158.6332 166.4013
82.42507 72.04154 56.38277 111.5668 4.730768 0 126.0436 39.22785 99.91436 99.66629 57.17989 102.3979 156.7214 110.0019 121.6333 159.5374 126.5364 141.5651 136.7281 149.8475 153.9178 161.7087
54.64176 60.85836 76.64265 18.55763 126.1532 126.0436 0 160.0206 38.2246 41.80904 167.9083 196.0626 87.05702 196.9505 198.0236 137.4369 201.2512 153.3555 197.6753 201.4054 190.3527 191.3643
120.67 110.1217 95.0759 143.9151 42.0519 39.22785 160.0206 0 129.3052 128.1096 22.7643 70.19463 175.3025 79.95358 94.80204 164.125 99.82274 137.5659 114.461 129.7209 139.0378 148.3872
54.23739 53.49013 63.73774 19.76091 101.2052 99.91436 38.2246 129.3052 0 4.116363 134.1582 158.9873 70.76679 159.3339 159.914 107.9992 163.0866 118.0996 159.5221 163.6182 153.4471 155.1485
57.4913 56.20537 65.69712 23.50177 101.1424 99.66629 41.80904 128.1096 4.116363 0 132.3114 156.1881 68.03856 156.315 156.5975 104.0245 159.7113 113.9985 155.8668 159.79 149.4577 151.0981
134.1825 123.5726 109.8652 150.6819 60.92544 57.17989 167.9083 22.7643 134.1582 132.3114 0 47.51704 171.5597 57.1952 72.30988 152.6873 77.31805 122.5314 92.77998 108.462 119.3682 129.1507
171.7983 161.471 149.9149 177.7307 106.5933 102.3979 196.0626 70.19463 158.9873 156.1881 47.51704 0 178.299 11.90601 29.81838 143.1829 34.2109 105.8798 54.14468 70.8137 87.66396 98.37056
124.694 124.2112 133.2052 78.46335 159.4117 156.7214 87.05702 175.3025 70.76679 68.03856 171.5597 178.299 0 173.8351 166.9305 61.41004 168.1803 93.18388 155.9856 152.6517 134.6373 131.2891
175.818 165.6766 154.9742 178.4724 114.3659 110.0019 196.9505 79.95358 159.3339 156.315 57.1952 11.90601 173.8351 0 17.94161 135.5143 22.30934 97.29096 42.41608 59.06542 76.52568 87.26838
181.6976 171.9094 162.5423 179.466 126.1784 121.6333 198.0236 94.80204 159.914 156.5975 72.30988 29.81838 166.9305 17.94161 0 123.8799 5.024938 84.58023 24.64549 41.22378 59.60285 70.34856
159.0078 154.6682 157.6916 123.428 163.4951 159.5374 137.4369 164.125 107.9992 104.0245 152.6873 143.1829 61.41004 135.5143 123.8799 0 123.6355 39.83118 106.9323 99.37892 78.6439 73.10791
185.8466 176.1236 166.9648 182.6985 131.0925 126.5364 201.2512 99.82274 163.0866 159.7113 77.31805 34.2109 168.1803 22.30934 5.024938 123.6355 0 84.06507 21.30376 37.5533 56.90562 67.60054
161.6004 154.9707 153.7498 136.6007 146.0169 141.5651 153.3555 137.5659 118.0996 113.9985 122.5314 105.8798 93.18388 97.29096 84.58023 39.83118 84.06507 0 67.11483 60.44428 41.45413 39.09386
188.1358 178.9725 171.5512 179.283 141.4171 136.7281 197.6753 114.461 159.5221 155.8668 92.77998 54.14468 155.9856 42.41608 24.64549 106.9323 21.30376 67.11483 0 16.67093 35.81759 46.4361
196.1731 187.4507 181.2054 183.2905 154.5691 149.8475 201.4054 129.7209 163.6182 159.79 108.462 70.8137 152.6517 59.06542 41.22378 99.37892 37.5533 60.44428 16.67093 0 22.39866 32.13328
190.9643 182.9982 178.6575 172.7611 158.6332 153.9178 190.3527 139.0378 153.4471 149.4577 119.3682 87.66396 134.6373 76.52568 59.60285 78.6439 56.90562 41.45413 35.81759 22.39866 0 10.75331
194.95 187.3627 183.8689 174.1499 166.4013 161.7087 191.3643 148.3872 155.1485 151.0981 129.1507 98.37056 131.2891 87.26838 70.34856 73.10791 67.60054 39.09386 46.4361 32.13328 10.75331 0
