0 84.84049 56.68533 65.81689 112.2812 184.1672 83.66637 183.5656 187.1954 139.8501 117.8041 122.5565 139.4792 148.1501 174.1109 140.6184 190.8334 156.377 190.6869
84.84049 0 30.65472 20.63558 36.72909 135.741 142.1427 140.7155 153.89 161.4763 157.242 152.1811 146.4698 157.4373 176.8607 169.4243 172.9564 165.4528 176.0418
56.68533 30.65472 0 10.03157 65.02146 157.1715 125.148 160.3074 170.4267 158.3767 147.577 145.842 148.1009 158.6635 181.0732 164.0006 184.4726 167.0338 186.4801
65.81689 20.63558 10.03157 0 55.63445 150.0969 130.5037 153.8111 164.9134 159.1555 150.5109 147.6475 147.2753 158.0175 179.5344 165.574 180.5902 166.3047 182.9482
112.2812 36.72909 65.02146 55.63445 0 101.8725 151.9306 108.3218 124.0587 153.2999 157.1894 148.3594 133.4649 144.3422 159.5183 163.6658 147.7245 151.58 151.8634
184.1672 135.741 157.1715 150.0969 101.8725 0 176.5923 12.63373 35.10645 130.3708 155.6037 139.3302 103.5123 109.7316 106.3199 144.577 70.33722 111.9933 77.24312
83.66637 142.1427 125.148 130.5037 151.9306 176.5923 0 170.35 163.5582 75.14949 42.35849 55.36109 89.40257 92.98345 118.7907 69.18518 151.3884 99.19164 148.2051
183.5656 140.7155 160.3074 153.8111 108.3218 12.63373 170.35 0 22.52607 120.3893 147.0831 130.4714 93.67792 99.21148 94.36095 134.6258 57.70473 100.9609 64.62284
187.1954 153.89 170.4267 164.9134 124.0587 35.10645 163.5582 22.52607 0 106.0498 135.7634 118.6394 80.30953 83.89106 74.89908 120.152 35.49046 84.19746 42.56539
139.8501 161.4763 158.3767 159.1555 153.2999 130.3708 75.14949 120.3893 106.0498 0 35.01248 19.8203 26.8826 22.5241 44.66032 14.23688 83.57331 25.69933 78.72865
117.8041 157.242 147.577 150.5109 157.1894 155.6037 42.35849 147.0831 135.7634 35.01248 0 17.27426 55.93963 55.97161 79.67252 26.90725 117.1095 60.53924 112.7918
122.5565 152.1811 145.842 147.6475 148.3594 139.3302 55.36109 130.4714 118.6394 19.8203 17.27426 0 38.67147 39.07679 63.78565 18.41738 99.97292 44.31027 95.80188
139.4792 146.4698 148.1009 147.2753 133.4649 103.5123 89.40257 93.67792 80.30953 26.8826 55.93963 38.67147 0 11.00616 34.65957 41.06632 62.19102 19.05105 58.80257
148.1501 157.4373 158.6635 158.0175 144.3422 109.7316 92.98345 99.21148 83.89106 22.5241 55.97161 39.07679 11.00616 0 26.67781 36.35148 61.31929 8.441335 56.82348
174.1109 176.8607 181.0732 179.5344 159.5183 106.3199 118.7907 94.36095 74.89908 44.66032 79.67252 63.78565 34.65957 26.67781 0 55.6839 44.09905 19.60587 37.74571
140.6184 169.4243 164.0006 165.574 163.6658 144.577 69.18518 134.6258 120.152 14.23688 26.90725 18.41738 41.06632 36.35148 55.6839 0 96.64794 38.11824 91.44397
190.8334 172.9564 184.4726 180.5902 147.7245 70.33722 151.3884 57.70473 35.49046 83.57331 117.1095 99.97292 62.19102 61.31929 44.09905 96.64794 0 58.56556 7.240511
156.377 165.4528 167.0338 166.3047 151.58 111.9933 99.19164 100.9609 84.19746 25.69933 60.53924 44.31027 19.05105 8.441335 19.60587 38.11824 58.56556 0 53.33854
190.6869 176.0418 186.4801 182.9482 151.8634 77.24312 148.2051 64.62284 42.56539 78.72865 112.7918 95.80188 58.80257 56.82348 37.74571 91.44397 7.240511 53.33854 0
