0 14.17619 16.40585 32.42171 44.90676 38.999 45.65023 38.68279 52.07142 101.0478 63.04542 77.16964 96.54166 117.2748 143.5963 160.3875 122.2778 144.2067 144.5757 168.1516 170.2966 169.6597 167.3947 176.4907 175.6346 186.8907 184.1718 191.7483 189.2541 189.8284 178.5591 200.1479 206.1174 185.1833 187.5116 191.5865 204.2999 199.7861 203.5765 208.9126 221.8953 219.188 220.4918 235.7026 231.2357 230.3118
14.17619 0 2.236068 21.22899 53.49882 46.14109 52.23558 33.67991 58.94277 107.5843 52.3259 64.33699 83.99877 105.236 150.7947 165.9254 111.1508 149.8043 132.8416 173.7246 159.137 172.8005 156.4485 179.6538 165.2521 189.0249 174.568 192.8581 189.6444 189.9082 174.5222 201.5354 205.0941 183.1891 185.0547 187.5021 195.9606 196.1033 199.4492 201.0696 217.1487 216.6738 217.5857 236.1136 230.9248 227.9676
16.40585 2.236068 0 19.67442 54.93225 47.41308 53.39372 33.19547 60.11032 108.5899 50.66102 62.28547 81.98248 103.2896 151.8641 166.7254 109.3458 150.624 130.933 174.5258 157.3096 173.2195 154.6546 180.0725 163.5428 189.2765 172.9769 192.9462 189.6207 189.8353 173.8074 201.6632 204.8401 182.7924 184.584 186.7732 194.5599 195.4339 198.7083 199.7448 216.3038 216.1802 217.03 236.074 230.7732 227.4968
32.42171 21.22899 19.67442 0 55.88594 47.24909 51.55541 19.25426 57.91248 103.1882 31.13623 45.10748 64.21493 84.85622 146.5396 158.7865 90.17124 142.9821 112.2192 166.5468 138.1953 162.1169 135.4204 168.932 144.078 176.8671 153.3405 179.4025 175.3653 175.2732 155.9551 188.3555 189.1763 166.4094 167.8217 168.8451 174.92 177.7403 180.7178 180.1773 197.9074 199.2526 199.8104 221.6034 215.6412 210.6634
44.90676 53.49882 54.93225 55.88594 0 8.730339 8.215148 42.94754 9.866599 56.65321 73.45203 94.28189 109.7381 125.8855 98.74241 116.3745 125.956 100.2317 149.8016 124.0765 171.3905 128.3608 167.579 135.082 172.8613 146.9638 177.6847 153.567 152.5152 153.7186 153.0055 161.3458 172.1158 153.9349 157.3766 165.7661 192.1007 172.6139 177.5584 194.7343 197.2437 188.5104 190.789 198.3112 195.3297 199.0223
38.999 46.14109 47.41308 47.24909 8.730339 0 6.749486 34.35255 13.08625 62.10176 65.07806 85.73 101.4759 118.0666 104.9414 121.3952 118.6276 105.2144 142.432 129.1559 164.589 131.6093 160.8779 138.3993 166.5781 149.5809 171.968 155.455 153.8441 154.8207 150.9603 163.5033 172.5472 153.4506 156.5799 163.8435 187.3897 171.0638 175.7299 190.3943 195.1414 187.9696 189.9782 199.9774 196.4542 198.6853
45.65023 52.23558 53.39372 51.55541 8.215148 6.749486 0 36.80224 6.718548 55.58994 66.57667 87.74736 102.6099 118.2695 98.60541 114.7412 118.0398 98.56073 141.8945 122.5091 163.2797 124.8755 159.4463 131.6624 164.6657 142.9069 169.4714 148.8964 147.405 148.4382 145.8054 156.8983 166.3622 147.5825 150.8392 158.6295 184.0012 165.6666 170.4716 186.7143 190.03 182.1346 184.2537 193.4719 190.0758 192.7739
38.68279 33.67991 33.19547 19.25426 42.94754 34.35255 36.80224 0 42.39889 84.87674 31.14453 51.38404 67.66774 85.57804 128.037 139.6699 87.95405 123.9307 111.3391 147.4177 135.3817 142.9305 132.0821 149.7528 139.3065 157.9188 146.8169 160.8106 157.0804 157.1459 140.9776 169.6825 171.7626 149.6005 151.3971 153.9766 165.9498 162.4931 165.941 170.3659 183.866 183.0047 183.9063 203.4521 197.8684 194.3105
52.07142 58.94277 60.11032 57.91248 9.866599 13.08625 6.718548 42.39889 0 49.01698 71.33035 92.76334 106.9555 121.8373 91.93355 108.3495 120.9266 92.1701 144.772 116.1034 165.4046 119.19 161.4593 125.9472 166.1942 137.5372 170.3856 143.9184 142.7489 143.9179 143.4686 151.7728 162.2565 144.0944 147.5686 156.186 183.9034 162.9355 167.9472 186.2693 187.703 178.6705 180.9768 188.6196 185.5384 189.1672
101.0478 107.5843 108.5899 103.1882 56.65321 62.10176 55.58994 84.87674 49.01698 0 106.8884 128.3561 137.5418 146.5149 43.43924 59.78056 141.157 43.69896 163.5672 67.4496 177.9992 75.17029 173.4419 81.52445 174.5333 95.40961 174.1497 104.589 105.9589 108.1438 124.7659 111.1037 128.9937 116.4199 121.4037 135.9238 179.7595 140.1481 146.4993 179.4929 166.9505 149.7074 153.3446 149.1708 148.4147 158.8186
63.04542 52.3259 50.66102 31.13623 73.45203 65.07806 66.57667 31.14453 71.33035 106.8884 0 21.77793 36.525 55.08911 148.2087 155.5682 59.23389 140.8215 81.79311 163.0333 107.2514 152.9309 104.3807 159.4962 112.9419 164.7466 122.3677 164.9112 159.4454 158.6925 131.8005 174.19 169.9396 145.8366 146.3087 144.3366 144.6947 153.7615 155.9295 150.3731 171.8979 176.97 176.8168 204.561 197.2574 188.5017
77.16964 64.33699 62.28547 45.10748 94.28189 85.73 87.74736 51.38404 92.76334 128.3561 21.77793 0 19.87114 41.84006 169.1818 175.3898 50.46227 161.0269 69.73984 182.7212 97.09897 170.7257 95.0256 177.1205 105.3428 181.0846 117.0057 179.983 173.7348 172.5751 139.861 189.3455 181.8186 157.008 156.671 151.7597 142.3348 161.6055 162.8388 149.1502 177.0815 186.1889 185.352 217.6553 209.4764 197.7011
96.54166 83.99877 81.98248 64.21493 109.7381 101.4759 102.6099 67.66774 106.9555 137.5418 36.525 19.87114 0 22.18248 176.304 179.7542 32.44678 166.3244 50.02369 186.7581 77.62608 171.6897 75.78121 177.7627 86.60183 179.8983 99.07637 177.2139 170.1163 168.508 130.5583 186.5793 175.5037 150.3039 149.1881 141.7136 125.6417 151.7793 152.2119 133.0209 164.93 177.2851 175.8504 212.2827 203.2456 188.6707
117.2748 105.236 103.2896 84.85622 125.8855 118.0666 118.2695 85.57804 121.8373 146.5149 55.08911 41.84006 22.18248 0 182.3879 182.7332 13.85897 170.5373 27.89981 189.2786 55.45158 171.0061 53.70071 176.6268 64.86404 176.6866 78.04047 172.266 164.3196 162.2306 118.9868 181.506 166.5911 141.3418 139.3555 129.067 105.7 139.2252 138.7398 113.6206 149.5952 165.4418 163.3542 204.0146 194.1097 176.5658
143.5963 150.7947 151.8641 146.5396 98.74241 104.9414 98.60541 128.037 91.93355 43.43924 148.2087 169.1818 176.304 182.3879 0 25.84985 175.0448 18.61959 195.7687 31.3014 205.9523 54.48267 201.1913 58.4336 199.8606 75.10582 196.3263 88.19077 93.54515 96.98468 132.0203 91.52531 118.9709 114.968 121.1044 140.4502 195.6418 141.6363 148.8457 193.2296 168.4929 143.3516 148.294 128.4563 131.2972 150.1004
160.3875 165.9254 166.7254 158.7865 116.3745 121.3952 114.7412 139.6699 108.3495 59.78056 155.5682 175.3898 179.7542 182.7332 25.84985 0 173.7692 16.18087 192.6401 7.800564 199.4066 30.77727 194.5908 33.51872 191.6263 50.25623 186.1461 63.99179 70.43339 74.17587 115.5888 66.43302 95.85501 95.24353 101.6251 122.4235 181.8419 122.2333 129.6112 178.343 148.4883 120.9103 126.2031 102.8281 106.1761 126.7983
122.2778 111.1508 109.3458 90.17124 125.956 118.6276 118.0398 87.95405 120.9266 141.157 59.23389 50.46227 32.44678 13.85897 175.0448 173.7692 0 162.2674 23.85732 180.059 48.0293 160.4385 45.31711 165.8457 54.9477 165.1052 66.72706 160.1039 151.9161 149.6895 105.3589 169.2753 153.3608 128.1575 125.9891 115.2941 93.28481 125.4521 124.902 100.8588 135.7716 151.7214 149.5703 190.8676 180.7906 162.8106
144.2067 149.8043 150.624 142.9821 100.2317 105.2144 98.56073 123.9307 92.1701 43.69896 140.8215 161.0269 166.3244 170.5373 18.61959 16.18087 162.2674 0 182.0691 23.95471 190.6635 37.73365 185.8696 42.67197 183.8572 58.85304 179.5886 71.14038 75.7897 79.075 113.5873 75.36076 101.0883 96.37165 102.4937 121.8672 177.8123 123.0185 130.2261 175.1466 149.8874 125.1568 129.9936 113.0607 114.8998 132.2127
144.5757 132.8416 130.933 112.2192 149.8016 142.432 141.8945 111.3391 144.772 163.5672 81.79311 69.73984 50.02369 27.89981 195.7687 192.6401 23.85732 182.0691 0 198.542 28.01535 176.8375 27.06282 181.785 39.51145 179.2603 54.51659 172.7071 163.8365 161.1612 111.861 181.5809 161.7975 137.1923 134.0241 119.8646 84.05705 129.8224 127.913 92.93779 135.4643 156.4253 153.4002 199.3846 188.4398 166.9261
168.1516 173.7246 174.5258 166.5468 124.0765 129.1559 122.5091 147.4177 116.1034 67.4496 163.0333 182.7212 186.7581 189.2786 31.3014 7.800564 180.059 23.95471 198.542 0 204.5546 30.85855 199.7367 31.99404 196.3785 48.31108 190.3924 62.54998 69.85163 73.77236 118.09 63.91245 95.00539 96.45493 102.9004 124.2188 184.9896 123.3972 130.8138 181.125 149.2244 120.3764 125.8688 99.15322 103.3465 125.6295
170.2966 159.137 157.3096 138.1953 171.3905 164.589 163.2797 135.3817 165.4046 177.9992 107.2514 97.09897 77.62608 55.45158 205.9523 199.4066 48.0293 190.6635 28.01535 204.5546 0 179.8908 4.817897 184.0492 15.25239 179.0012 31.42383 170.4738 160.9186 157.7305 104.28 178.7561 154.5607 131.466 127.208 109.6196 61.42304 118.9083 115.5596 71.05685 119.3036 144.9997 141.0892 191.4359 179.6573 154.583
169.6597 172.8005 173.2195 162.1169 128.3608 131.6093 124.8755 142.9305 119.19 75.17029 152.9309 170.7257 171.6897 171.0061 54.48267 30.77727 160.4385 37.73365 176.8375 30.85855 179.8908 0 175.0962 6.853385 170.5352 21.17356 163.2483 33.70831 39.66106 43.40251 88.23831 37.65582 65.1026 65.67471 72.13356 93.68345 155.7494 92.57823 100 151.3968 118.3712 90.13817 95.46309 75.56638 77.17675 96.10506
167.3947 156.4485 154.6546 135.4204 167.579 160.8779 159.4463 132.0821 161.4593 173.4419 104.3807 95.0256 75.78121 53.70071 201.1913 194.5908 45.31711 185.8696 27.06282 199.7367 4.817897 175.0962 0 179.2712 13.16088 174.2974 29.25366 165.8519 156.3256 153.1633 99.92249 174.1702 150.2562 127.0167 122.8333 105.5215 59.39569 114.9032 111.7162 68.8533 116.0199 141.0994 137.2898 187.2275 175.5167 150.8074
176.4907 179.6538 180.0725 168.932 135.082 138.3993 131.6624 149.7528 125.9472 81.52445 159.4962 177.1205 177.7627 176.6268 58.4336 33.51872 165.8457 42.67197 181.785 31.99404 184.0492 6.853385 179.2712 0 174.3185 16.74969 166.5314 30.62709 37.96097 41.95543 90.1105 33.09265 63.0137 66.22645 72.69263 94.67614 157.8969 92.83682 100.2612 153.17 118.0301 88.42091 93.9691 70.41277 72.86988 93.67236
175.6346 165.2521 163.5428 144.078 172.8613 166.5781 164.6657 139.3065 166.1942 174.5333 112.9419 105.3428 86.60183 64.86404 199.8606 191.6263 54.9477 183.8572 39.51145 196.3785 15.25239 170.5352 13.16088 174.3185 0 168.2581 16.22498 159.022 149.2791 145.9259 91.56009 167.0317 141.4853 119.0671 114.4771 95.97867 46.33363 104.9988 101.3028 55.88604 104.296 130.8121 126.7124 177.9814 166.012 140.151
186.8907 189.0249 189.2765 176.8671 146.9638 149.5809 142.9069 157.9188 137.5372 95.40961 164.7466 181.0846 179.8983 176.6866 75.10582 50.25623 165.1052 58.85304 179.2603 48.31108 179.0012 21.17356 174.2974 16.74969 168.2581 0 159.1968 14.49752 23.35394 27.5283 80.30143 16.51049 47.2441 54.31711 60.62683 83.01861 147.9765 79.89978 87.24562 142.5028 103.9554 72.83209 78.58508 54.42748 56.20695 77.43596
184.1718 174.568 172.9769 153.3405 177.6847 171.968 169.4714 146.8169 170.3856 174.1497 122.3677 117.0057 99.07637 78.04047 196.3263 186.1461 66.72706 179.5886 54.51659 190.3924 31.42383 163.2483 29.25366 166.5314 16.22498 159.1968 0 149.0679 139.1294 135.5696 80.399 156.6614 129.3254 108.0706 103.0255 83.25371 30.14226 91.74152 87.46428 39.66106 88.975 116.9511 112.5435 165.117 152.8962 125.8461
191.7483 192.8581 192.9462 179.4025 153.567 155.455 148.8964 160.8106 143.9184 104.589 164.9112 179.983 177.2139 172.266 88.19077 63.99179 160.1039 71.14038 172.7071 62.54998 170.4738 33.70831 165.8519 30.62709 159.022 14.49752 149.0679 0 10.11187 14.10772 69.08871 9.377527 32.74659 42.02012 48.05206 70.40727 136.0961 66.48041 73.73093 130.1586 89.84527 58.33643 64.10695 44.87792 44.18144 63.08116
