0 22.40412 99.71885 130.5317 136.5548 136.4806 150.5281 121.8047 130.2851 158.4295 143.1503 163.3016 158.234 156.6606 144.0367 154.2793 153.0549 172.8333
22.40412 0 115.5248 144.6989 150.2211 149.2946 159.0792 101.6051 111.2467 162.5369 125.6658 166.2364 159.4327 156.6435 137.016 138.1303 137.4459 162.3968
99.71885 115.5248 0 32.3572 39.15452 41.39759 68.93945 178.8116 178.9847 93.85182 180.9927 102.6733 106.4355 110.6616 132.8871 183.0526 179.327 170.0606
130.5317 144.6989 32.3572 0 7.03381 11.84372 45.9276 196.542 194.428 77.01461 193.2297 86.59564 94.15546 100.4643 133.7628 192.4764 188.2319 170.2934
136.5548 150.2211 39.15452 7.03381 0 6.76252 40.88853 199.1533 196.5255 72.89873 194.6123 82.52413 90.85787 97.56103 132.9765 193.2382 188.8953 169.1459
136.4806 149.2946 41.39759 11.84372 6.76252 0 34.37068 194.9696 191.9426 66.16838 189.5311 75.79106 84.10104 90.83528 126.7968 187.7761 183.3796 162.8102
150.5281 159.0792 68.93945 45.9276 40.88853 34.37068 0 185.717 180.1145 33.09194 174.2568 42.62521 52.90869 60.7335 103.575 169.6659 164.916 137.2666
121.8047 101.6051 178.8116 196.542 199.1533 194.9696 185.717 0 15.43036 169.9472 35.91578 167.8014 155.1022 147.7186 102.1191 53.17139 55.81209 102.4416
130.2851 111.2467 178.9847 194.428 196.5255 191.9426 180.1145 15.43036 0 162.0802 20.48616 159.198 146.0795 138.3127 91.00272 37.75519 40.52338 88.0865
158.4295 162.5369 93.85182 77.01461 72.89873 66.16838 33.09194 169.9472 162.0802 0 153.1735 9.629238 20.94039 29.56307 77.39024 146.1051 141.1471 107.9115
143.1503 125.6658 180.9927 193.2297 194.6123 189.5311 174.2568 35.91578 20.48616 153.1735 0 149.2408 135.6555 127.4138 78.30533 17.30108 20.47498 69.61001
163.3016 166.2364 102.6733 86.59564 82.52413 75.79106 42.62521 167.8014 159.198 9.629238 149.2408 0 13.9244 22.71978 72.13048 141.2665 136.2567 100.7838
158.234 159.4327 106.4355 94.15546 90.85787 84.10104 52.90869 155.1022 146.0795 20.94039 135.6555 13.9244 0 8.837797 58.26019 127.427 122.4091 87.17985
156.6606 156.6435 110.6616 100.4643 97.56103 90.83528 60.7335 147.7186 138.3127 29.56307 127.4138 22.71978 8.837797 0 49.6807 118.8647 113.8355 78.39731
144.0367 137.016 132.8871 133.7628 132.9765 126.7968 103.575 102.1191 91.00272 77.39024 78.30533 72.13048 58.26019 49.6807 0 69.18451 64.15801 37.18705
154.2793 138.1303 183.0526 192.4764 193.2382 187.7761 169.6659 53.17139 37.75519 146.1051 17.30108 141.2665 127.427 118.8647 69.18451 0 5.063181 54.30777
153.0549 137.4459 179.327 188.2319 188.8953 183.3796 164.916 55.81209 40.52338 141.1471 20.47498 136.2567 122.4091 113.8355 64.15801 5.063181 0 49.79133
172.8333 162.3968 170.0606 170.2934 169.1459 162.8102 137.2666 102.4416 88.0865 107.9115 69.61001 100.7838 87.17985 78.39731 37.18705 54.30777 49.79133 0
