93.81421 91.50279 105.8459 68.51663 59.488 70.69227 52.01529 51.04026 61.25796 66.93137 117.0339 41.441 0 41.08682 142.2907 45.22734 142.7917 43.16504 20.61493 50.02331 148.6599 156.5614 164.0566 163.3813 176.7598 76.00626 73.98468 88.56312 95.67587 125.1697 107.9192 176.8744 180.0366 100.9712 105.2104 127.6571 179.7665 135.0072 122.0153 159.8735 170.5688 141.0873 143.3267 143.9337 154.696 144.7335 145.7392 146.3913 148.7351
108.0236 105.2092 130.6779 78.58427 70.75913 95.33219 65.83141 72.13946 91.19504 98.54651 155.0453 73.88465 41.08682 0 182.3108 14.71739 183.2837 19.82994 60.58322 48.42581 189.5967 197.6478 205.1433 204.3703 217.115 85.1052 87.12334 99.88973 103.1375 143.5212 115.4337 215.7497 219.3094 119.8555 129.7825 159.4509 216.6324 165.5341 132.0778 189.505 203.1269 160.0062 162.593 161.1183 181.4738 162.7248 162.1102 163.3389 164.9799
135.4256 136.5098 103.324 143.679 142.0928 111.844 139.1463 127.1644 103.4746 95.56578 35.38355 112.6054 142.2907 182.3108 0 187.4338 9.387918 184.7013 126.6891 179.4017 24.44812 40.3937 45.38739 55.20853 81.32583 179.7338 172.2356 181.7668 192.5029 183.6224 199.4804 103.4025 100.3141 170.7512 156.1907 134.8922 125.0474 143.7851 202.6994 159.8764 150.0629 190.7469 190.967 197.6683 170.049 195.7345 201.1596 199.8713 203.3998
121.5977 118.8247 142.5524 92.33601 84.21645 106.899 78.79823 84 101.3097 108.2268 162.0176 82.87593 45.22734 14.71739 187.4338 0 187.7023 6.664833 62.09187 36.31438 192.9516 199.9553 207.3447 205.7049 216.8247 73.28305 76.21155 88.14603 90.49917 132.7338 102.6008 213.598 217.5576 109.588 121.0813 153.171 212.7948 158.6139 119.5177 181.9824 196.8328 149.1851 151.84 149.8376 172.9049 151.6338 150.6204 151.9789 153.4344
141.7099 142.6559 110.5866 148.4428 146.3543 116.8847 142.9928 130.9785 107.5913 99.88048 42.07854 115.2823 142.7917 183.2837 9.387918 187.7023 0 184.6668 126.2868 177.8692 15.25592 31.27493 36.68755 46.04014 72.09087 176.3243 168.6684 177.6473 188.38 177.5158 194.9057 94.01493 90.94084 165.5402 150.358 127.4584 115.7336 136.1873 197.437 151.619 141.2684 184.0798 184.2011 191.0864 162.2191 189.0521 194.6065 193.2443 196.7783
124.1439 121.4199 143.6251 95.15801 86.78623 107.8782 80.97465 85.31413 101.3994 108.0252 160.1917 82.46624 43.16504 19.82994 184.7013 6.664833 184.6668 0 58.53085 29.70823 189.4723 196.0621 203.4022 201.4507 212.0139 66.68558 69.5507 81.54739 84.06307 126.0765 96.22431 208.2367 212.3055 102.9239 114.5011 146.9084 207.0001 152.2402 113.0751 175.5115 190.5423 142.5303 145.183 143.2096 166.3202 144.9928 144.0111 145.3578 146.8312
100.9287 99.01768 105.8487 79.53842 70.92144 73.20383 63.26422 58.4688 60.55649 64.041 104.6851 41.61466 20.61493 60.58322 126.6891 62.09187 126.2868 58.53085 0 55.25372 130.9552 137.8979 145.311 144.0142 156.5861 71.21495 67.10589 81.41126 90.11604 112.5558 101.6093 156.2775 159.4861 88.94721 90.02622 108.7616 159.2697 116.5412 113.7503 141.5547 151.1522 127.8014 129.826 131.4325 137.5823 131.8218 133.5968 133.953 136.5903
142.2544 139.7584 155.8467 114.9118 105.9885 120.6931 99.11995 100.296 111.0017 116.1686 159.6654 91.09048 50.02331 48.42581 179.4017 36.31438 177.8692 29.70823 55.25372 0 180.3587 184.7103 191.7038 188.1116 195.5042 36.9775 40.15862 51.83916 54.71758 96.55552 67.05074 188.5683 193.255 73.76226 86.69587 121.7384 184.6693 126.1518 83.6538 148.5074 164.9134 112.9762 115.652 113.5302 138.2731 115.3527 114.3069 115.6661 117.1241
154.9011 155.7013 124.7841 159.9304 157.2507 128.8384 153.3962 141.4087 118.5504 111.1352 56.28015 124.3958 148.6599 189.5967 24.44812 192.9516 15.25592 189.4723 130.9552 180.3587 0 16.02181 21.80943 30.78981 56.87916 175.6535 167.7657 175.6967 186.3657 171.7376 192.0282 79.41284 76.05294 161.6107 145.2969 119.0848 101.7914 127.3628 193.2445 141.0681 129.2409 177.1024 177.012 184.2617 152.7026 182.0222 187.8288 186.316 189.8485
169.3126 169.989 140.0611 172.8717 169.6844 142.3002 165.4126 153.5095 131.2414 124.1218 71.76462 135.4649 156.5614 197.6478 40.3937 199.9553 31.27493 196.0621 137.8979 184.7103 16.02181 0 7.592405 14.82768 40.9981 176.7991 168.7346 175.4904 186.0104 167.3758 190.7085 64.57779 60.75019 159.3889 141.9885 112.2635 87.84296 119.8863 190.4883 131.3384 117.7277 171.3422 171.0104 178.6277 144.1467 176.1691 182.2258 180.5513 184.0605
176.2875 177.012 146.5587 180.2498 177.1407 149.5615 172.917 161.0023 138.6486 131.4751 78.08231 143.0334 164.0566 205.1433 45.38739 207.3447 36.68755 203.4022 145.311 191.7038 21.80943 7.592405 0 12.26 37.46116 183.0822 174.9827 181.4006 191.8607 171.8741 196.2533 62.80616 58.30828 164.6924 146.9541 115.8985 86.90223 123.1685 195.5464 133.3538 118.6542 175.2481 174.8103 182.5724 146.7751 180.0232 186.1765 184.4348 187.9265
182.0783 182.6308 153.7579 184.2128 180.5605 154.2287 175.9177 164.1417 142.516 135.6991 85.8277 145.2668 163.3813 204.3703 55.20853 205.7049 46.04014 201.4507 144.0142 188.1116 30.78981 14.82768 12.26 0 26.18221 177.3064 169.1405 174.7568 185.0649 162.8241 188.8377 50.6434 46.36405 156.9102 138.6602 105.9477 74.64429 112.8226 187.2823 121.9573 106.7177 165.4464 164.8894 172.8034 135.794 170.1543 176.4086 174.5924 178.059
204.7031 205.0567 177.9472 204.5712 200.2063 175.6927 195.0116 183.5293 163.0811 156.7822 110.8294 163.5656 176.7598 217.115 81.32583 216.8247 72.09087 212.0139 156.5861 195.5042 56.87916 40.9981 37.46116 26.18221 0 179.9048 171.7057 175.2241 184.9868 156.6023 187.0542 27.48645 21.71911 154.6107 135.2623 98.03262 52.59775 103.1334 183.1135 107.2403 88.92669 156.6545 155.6807 164.0204 122.8326 161.0559 167.5811 165.5269 168.859
169.5279 167.3061 177.0636 144.4285 135.3858 143.91 127.9836 126.5337 131.7442 135.1532 166.7288 112.4795 76.00626 85.1052 179.7338 73.28305 176.3243 66.68558 71.21495 36.9775 175.6535 176.7991 183.0822 177.3064 179.9048 0 8.208449 14.86297 19.68646 60.10187 32.06535 168.3911 173.9101 38.7131 55.04291 94.29569 160.3811 96.7507 47.49142 116.8348 135.4659 76.38432 79.10895 76.63161 104.7259 78.5496 77.34359 78.73538 80.15175
166.7603 164.6284 172.7459 142.481 133.4619 140.2355 125.9512 123.7619 127.6011 130.6111 160.0215 108.6735 73.98468 87.12334 172.2356 76.21155 168.6684 69.5507 67.10589 40.15862 167.7657 168.7346 174.9827 169.1405 171.7057 8.208449 0 14.59737 23.16247 56.53781 34.53307 160.338 165.818 33.65718 48.3628 86.84836 152.6531 89.69019 48.05524 110.4335 128.5176 73.00685 75.6439 74.00338 98.99747 75.61085 75.07663 76.24303 77.97756
181.3251 179.2034 186.8084 157.0681 148.0464 154.6023 140.5417 138.3339 141.7893 144.5841 171.526 123.0197 88.56312 99.88973 181.7668 88.14603 177.6473 81.54739 81.41126 51.83916 175.6967 175.4904 181.4006 174.7568 175.2241 14.86297 14.59737 0 10.73745 45.62435 20.29663 161.7464 167.5943 26.01709 44.50333 85.12421 151.8683 86.40684 33.55596 104.936 124.597 61.75748 64.50946 61.80617 91.8593 63.78203 62.48357 63.89118 65.28896
189.1045 186.9037 195.8564 164.1137 155.0712 163.1211 147.6641 146.0976 150.6584 153.7539 182.0448 131.6033 95.67587 103.1375 192.5029 90.49917 188.38 84.06307 90.11604 54.71758 186.3657 186.0104 191.8607 185.0649 184.9868 19.68646 23.16247 10.73745 0 47.91273 12.5027 170.8047 176.7799 32.70279 52.2978 93.20367 160.017 93.681 29.01882 110.6842 131.2005 63.07535 65.89765 61.85467 96.56604 64.30008 61.91123 63.65925 64.49806
212.9798 211.2208 211.8833 191.9052 183.1285 183.4332 175.4616 170.9797 169.1215 170.0146 182.1545 152.5333 125.1697 143.5212 183.6224 132.7338 177.5158 126.0765 112.5558 96.55552 171.7376 167.3758 171.8741 162.8241 156.6023 60.10187 56.53781 45.62435 47.91273 0 41.04574 137.4835 144.1284 24.27337 28.0158 58.63624 122.0361 55.08052 29.02377 65.99347 88.22866 16.48511 19.10676 18.87955 50.14247 19.59588 21.17051 21.3972 24.13339
201.1497 198.9817 207.0963 176.4057 167.3664 174.7646 159.9305 158.1385 162.0462 164.8791 190.753 143.1964 107.9192 115.4337 199.4804 102.6008 194.9057 96.22431 101.6093 67.05074 192.0282 190.7085 196.2533 188.8377 187.0542 32.06535 34.53307 20.29663 12.5027 41.04574 0 171.2656 177.4908 32.45626 52.11056 92.41583 158.7931 91.59976 17.32772 106.2689 127.7504 54.67642 57.49383 52.37425 91.04429 55.15949 51.93353 53.91288 54.30594
216.9281 216.9408 193.3542 213.2253 207.8907 186.4267 201.9999 191.1113 172.7063 167.2894 128.9832 170.0682 176.8744 215.7497 103.4025 213.598 94.01493 208.2367 156.2775 188.5683 79.41284 64.57779 62.80616 50.6434 27.48645 168.3911 160.338 161.7464 170.8047 137.4835 171.2656 0 7.028562 139.0105 119.1929 79.32631 25.12023 82.57464 165.2807 82.57564 62.68442 135.4376 134.155 142.6959 99.08641 139.5319 146.1712 143.9632 147.1474
217.1293 217.2363 192.6098 214.3801 209.2873 186.9856 203.5638 192.5049 173.5316 167.8679 127.264 171.6897 180.0366 219.3094 100.3141 217.5576 90.94084 212.3055 159.4861 193.255 76.05294 60.75019 58.30828 46.36405 21.71911 173.9101 165.818 167.5943 176.7799 144.1284 177.4908 7.028562 0 145.1666 125.3865 85.81341 31.48517 89.31464 171.7879 89.60412 69.6225 142.3047 141.0483 149.5765 106.102 146.4279 153.0609 150.8646 154.0621
189.7195 187.8824 190.2664 168.0354 159.2081 160.7124 151.5485 147.4149 146.7023 148.1009 165.4297 129.5116 100.9712 119.8555 170.7512 109.588 165.5402 102.9239 88.94721 73.76226 161.6107 159.3889 164.6924 156.9102 154.6107 38.7131 33.65718 26.01709 32.70279 24.27337 32.45626 139.0105 145.1666 0 19.85528 60.67078 127.4309 60.98936 31.9526 78.91902 98.77667 40.54387 42.99386 42.96284 66.0919 43.86881 44.83457 45.42179 47.83449
188.7696 187.1808 185.5083 169.4442 160.9175 158.4101 153.2707 147.6847 143.7508 144.0584 154.1392 128.1862 105.2104 129.7825 156.1907 121.0813 150.358 114.5011 90.02622 86.69587 145.2969 141.9885 146.9541 138.6602 135.2623 55.04291 48.3628 44.50333 52.2978 28.0158 52.11056 119.1929 125.3865 19.85528 0 40.90718 107.7194 41.9539 48.62842 62.1133 80.4655 39.68073 41.18446 45.03177 51.82528 44.34817 48.03603 47.54324 50.79232
197.9482 196.8957 187.0211 183.7687 176.1141 166.0815 168.8046 160.8147 150.8653 148.9318 141.812 139.4225 127.6571 159.4509 134.8922 153.171 127.4584 146.9084 108.7616 121.7384 119.0848 112.2635 115.8985 105.9477 98.03262 94.29569 86.84836 85.12421 93.20367 58.63624 92.41583 79.32631 85.81341 60.67078 40.90718 0 66.81853 9.657523 85.97452 33.65901 43.70027 59.51166 58.94969 66.87885 36.56787 64.20666 70.48248 68.64553 72.11149
229.6459 229.3748 208.9197 222.9837 216.8906 198.2876 210.4853 200.2651 183.8747 179.2769 147.5399 178.6794 179.7665 216.6324 125.0474 212.7948 115.7336 207.0001 159.2697 184.6693 101.7914 87.84296 86.90223 74.64429 52.59775 160.3811 152.6531 151.8683 160.017 122.0361 158.7931 25.12023 31.48517 127.4309 107.7194 66.81853 0 67.37801 150.7308 61.54012 39.69429 117.6146 115.9931 124.6241 78.88982 121.2801 127.9474 125.5957 128.5631
207.0882 205.993 196.5685 192.4178 184.6502 175.2762 177.2831 169.5291 160.0653 158.2709 151.3499 148.2514 135.0072 165.5341 143.7851 158.6139 136.1873 152.2402 116.5412 126.1518 127.3628 119.8863 123.1685 112.8226 103.1334 96.7507 89.69019 86.40684 93.681 55.08052 91.59976 82.57464 89.31464 60.98936 41.9539 9.657523 67.37801 0 83.46518 25.04853 38.88725 53.5213 52.59781 60.88949 26.97647 57.95973 64.45564 62.4318 65.80068
214.2989 212.24 218.1098 190.4772 181.4685 186.8533 173.9342 171.3793 173.5603 175.7855 196.8976 155.2862 122.0153 132.0778 202.6994 119.5177 197.437 113.0751 113.7503 83.6538 193.2445 190.4883 195.5464 187.2823 183.1135 47.49142 48.05524 33.55596 29.01882 29.02377 17.32772 165.2807 171.7879 31.9526 48.62842 85.97452 150.7308 83.46518 0 94.88023 117.2404 39.71172 42.43843 36.26616 78.58993 39.34489 35.35664 37.51598 37.52074
231.5492 230.5192 219.8255 217.353 209.6341 199.6498 202.2855 194.4265 184.4329 182.3426 171.2222 173.0685 159.8735 189.505 159.8764 181.9824 151.619 175.5115 141.5547 148.5074 141.0681 131.3384 133.3538 121.9573 107.2403 116.8348 110.4335 104.936 110.6842 65.99347 106.2689 82.57564 89.60412 78.91902 62.1133 33.65901 61.54012 25.04853 94.88023 0 23.12873 57.96534 55.96299 64.50093 17.62288 61.02545 67.60028 65.14173 67.86267
235.026 234.2682 219.8396 223.4815 216.2861 203.017 209.2101 200.3986 187.9129 184.8601 165.8231 178.6834 170.5688 203.1269 150.0629 196.8328 141.2684 190.5423 151.1522 164.9134 129.2409 117.7277 118.6542 106.7177 88.92669 135.4659 128.5176 124.597 131.2005 88.22866 127.7504 62.68442 69.6225 98.77667 80.4655 43.70027 39.69429 38.88725 117.2404 23.12873 0 81.02668 79.06676 87.61973 40.72966 84.14943 90.72867 88.27033 90.97903
227.7125 226.0321 225.1841 207.3048 198.5968 197.717 190.9276 186.0672 183.1827 183.6634 191.9508 167.1477 141.0873 160.0062 190.7469 149.1851 184.0798 142.5303 127.8014 112.9762 177.1024 171.3422 175.2481 165.4464 156.6545 76.38432 73.00685 61.75748 63.07535 16.48511 54.67642 135.4376 142.3047 40.54387 39.68073 59.51166 117.6146 53.5213 39.71172 57.96534 81.02668 0 2.828427 7.382412 40.65095 5 10.97725 9.219544 12.74755
229.5583 227.9002 226.6633 209.352 200.6676 199.4492 192.9992 188.0239 184.8628 185.2411 192.6853 168.9779 143.3267 162.593 190.967 151.84 184.2011 145.183 129.826 115.652 177.012 171.0104 174.8103 164.8894 155.6807 79.10895 75.6439 64.50946 65.89765 19.10676 57.49383 134.155 141.0483 42.99386 41.18446 58.94969 115.9931 52.59781 42.43843 55.96299 79.06676 2.828427 0 8.631338 38.52921 5.385165 12.02082 9.848858 13.20984
231.7984 230.0543 230.1964 210.7818 202.0002 202.1299 194.334 189.8486 187.7397 188.4708 198.2931 171.3168 143.9337 161.1183 197.6683 149.8376 191.0864 143.2096 131.4325 113.5302 184.2617 178.6277 182.5724 172.8034 164.0204 76.63161 74.00338 61.80617 61.85467 18.87955 52.37425 142.6959 149.5765 42.96284 45.03177 66.87885 124.6241 60.88949 36.26616 64.50093 87.61973 7.382412 8.631338 0 47 3.535534 3.605551 2.54951 5.830952
231.5956 230.3606 222.5939 215.4086 207.328 200.0262 199.8192 192.7965 184.8682 183.5436 178.3235 171.9466 154.696 181.4738 170.049 172.9049 162.2191 166.3202 137.5823 138.2731 152.7026 144.1467 146.7751 135.794 122.8326 104.7259 98.99747 91.8593 96.56604 50.14247 91.04429 99.08641 106.102 66.0919 51.82528 36.56787 78.88982 26.97647 78.58993 17.62288 40.72966 40.65095 38.52921 47 0 43.50287 50.03998 47.56574 50.24938
231.9526 230.2444 229.7918 211.2689 202.5253 202.0916 194.8564 190.1683 187.6139 188.1921 196.9194 171.4163 144.7335 162.7248 195.7345 151.6338 189.0521 144.9928 131.8218 115.3527 182.0222 176.1691 180.0232 170.1543 161.0559 78.5496 75.61085 63.78203 64.30008 19.59588 55.15949 139.5319 146.4279 43.86881 44.34817 64.20666 121.2801 57.95973 39.34489 61.02545 84.14943 5 5.385165 3.535534 43.50287 0 6.670832 4.472136 7.905694
234.1207 232.3489 232.9226 212.8383 204.0267 204.6033 196.3645 192.0482 190.2797 191.1184 201.5707 173.6941 145.7392 162.1102 201.1596 150.6204 194.6065 144.0111 133.5968 114.3069 187.8288 182.2258 186.1765 176.4086 167.5811 77.34359 75.07663 62.48357 61.91123 21.17051 51.93353 146.1712 153.0609 44.83457 48.03603 70.48248 127.9474 64.45564 35.35664 67.60028 90.72867 10.97725 12.02082 3.605551 50.03998 6.670832 0 2.54951 3
234.3374 232.5908 232.7403 213.2881 204.5016 204.6778 196.8359 192.3746 190.289 191.019 200.6884 173.8595 146.3913 163.3389 199.8713 151.9789 193.2443 145.3578 133.953 115.6661 186.316 180.5513 184.4348 174.5924 165.5269 78.73538 76.24303 63.89118 63.65925 21.3972 53.91288 143.9632 150.8646 45.42179 47.54324 68.64553 125.5957 62.4318 37.51598 65.14173 88.27033 9.219544 9.848858 2.54951 47.56574 4.472136 2.54951 0 3.535534
237.1002 235.3317 235.8118 215.8373 207.0263 207.5584 199.3641 195.0397 193.2205 194.0316 204.1239 176.6653 148.7351 164.9799 203.3998 153.4344 196.7783 146.8312 136.5903 117.1241 189.8485 184.0605 187.9265 178.059 168.859 80.15175 77.97756 65.28896 64.49806 24.13339 54.30594 147.1474 154.0621 47.83449 50.79232 72.11149 128.5631 65.80068 37.52074 67.86267 90.97903 12.74755 13.20984 5.830952 50.24938 7.905694 3 3.535534 0
