0 36.57479 40.95388 31.0479 74.25339 136.1635 138.7375 96.13497 138.5869 115.5361 108.0219 125.8888 172.3397 128.918 131.829 176.5074 139.3587 145.233 151.4246 155.7842 142.7056 142.7758 150.562 162.1594 158.0427 162.5724 188.229 165.1216 167.4789 161.9134 175.2006 182.6722 168.5845 168.6261 171.1426 180.6438 179.3358
36.57479 0 6.238803 6.201415 96.97095 170.6152 171.286 106.3324 173.6867 131.1776 126.5989 145.4672 208.8163 145.6668 154.8514 213.0604 164.578 164.5606 181.752 175.9385 164.9844 165.8782 170.7328 185.4202 185.1336 185.509 223.9367 188.0311 191.2523 189.4764 207.997 217.3128 193.2832 194.0417 198.1959 214.6021 212.7954
40.95388 6.238803 0 12.16553 103.1746 175.9723 176.9774 104.0672 178.8771 129.5954 125.5747 144.5013 213.2743 144.1839 154.5073 217.0735 164.6524 163.4505 183.0006 174.9375 164.4439 165.5008 169.7557 185.0027 185.5586 185.0243 227.0973 187.5327 190.9232 190.0007 209.9316 219.9335 193.1457 194.059 198.5757 216.9447 214.9535
31.0479 6.201415 12.16553 0 91.08787 164.465 165.0848 106.3766 167.5858 130.447 125.3196 144.0922 203.0335 144.8068 152.861 207.528 162.1824 163.2981 178.2938 174.5538 163.1668 163.9039 169.331 183.4612 182.3952 183.6137 218.9579 186.1464 189.2036 186.6447 203.9511 212.7285 191.053 191.667 195.4864 210.2308 208.5689
74.25339 96.97095 103.1746 91.08787 0 92.43974 84.89994 163.0865 99.12618 175.8222 165.4872 180.1562 146.3113 186.7619 179.8736 158.8681 182.271 198.2152 179.4821 206.6751 191.0414 189.5956 201.8167 207.0193 194.7434 208.0312 184.4061 210.4388 210.9017 197.0387 191.2176 187.9348 209.9744 208.4208 206.7849 190.263 191.7551
136.1635 170.6152 175.9723 164.465 92.43974 0 20.16592 187.2245 9.249855 185.6535 173.1881 179.6835 58.85962 190.4686 170.4685 76.56807 165.2384 192.2072 143.8289 196.0229 179.6044 176.3146 192.5603 187.6029 166.6658 189.2771 111.1265 191.0667 188.8028 166.4338 138.2832 123.5028 185.2452 181.8095 174.9775 130.1995 134.5678
138.7375 171.286 176.9774 165.0848 84.89994 20.16592 0 198.8436 29.15476 199.5817 187.2165 195.0303 76.73286 205.3874 186.8756 95.56105 182.5134 208.4815 162.7656 212.9249 196.4016 193.2938 209.251 205.4191 185.1513 207.0386 130.933 208.9127 206.9127 185.1547 158.2977 143.6533 203.586 200.3012 193.881 150.3596 154.6932
96.13497 106.3324 104.0672 106.3766 163.0865 187.2245 198.8436 0 184.8515 28.5741 31.63857 47.88918 195.4118 42.92582 63.75577 188.7075 77.76749 64.01931 109.9508 75.82838 70.28538 73.03156 71.07913 90.5463 100.6799 89.91106 180.387 92.14444 96.98404 105.942 144.0165 164.2816 101.0341 103.563 111.9398 156.887 152.0704
138.5869 173.6867 178.8771 167.5858 99.12618 9.249855 29.15476 184.8515 0 181.9354 169.4462 175.0917 50.00101 186.1236 165.1923 67.36795 159.358 186.973 136.6489 190.3491 174.0356 170.6239 187.0401 181.276 159.8405 182.9891 101.9104 184.7119 182.2476 159.4091 129.8862 114.5513 178.5112 174.9568 167.781 121.4331 125.9365
115.5361 131.1776 129.5954 130.447 175.8222 185.6535 199.5817 28.5741 181.9354 0 12.49091 20.14273 185.1278 14.71656 37.47311 175.6922 52.04115 35.48484 87.19789 47.30617 42.3749 45.53079 42.51235 62.21716 74.46766 61.49688 162.3896 63.68346 68.67088 79.78228 121.8253 144.3139 72.98025 75.79379 84.90238 135.9171 130.4567
