0 22.93356 103.6486 33.37412 36.49694 40.50561 44.52944 135.5667 130.9688 83.57303 150.4963 142.704 123.1625 145.525 128.6138 160.7291 143.6466 153.7904 170.8432 173.2797
22.93356 0 121.2632 10.53568 13.62301 17.59436 21.61291 154.4018 148.9388 98.29412 160.752 151.9103 103.4776 153.7952 110.0538 164.7349 126.782 138.4902 160.6494 164.6212
103.6486 121.2632 0 130.7453 133.2953 136.4483 139.8782 34.44317 27.71496 28.1123 69.24451 68.51788 184.1589 74.91361 182.96 105.5291 186.8438 187.5362 177.3816 172.2783
33.37412 10.53568 130.7453 0 3.132491 7.177221 11.19431 164.1533 158.4544 107.0541 167.6624 158.4742 96.08088 159.9963 103.3961 169.1822 121.1056 133.6836 158.5254 163.2634
36.49694 13.62301 133.2953 3.132491 0 4.049691 8.062258 166.8 161.0093 109.3572 169.3098 160.0141 93.58181 161.4187 101.088 170.0466 119.0483 131.856 157.4371 162.3929
40.50561 17.59436 136.4483 7.177221 4.049691 0 4.024922 170.079 164.1621 112.1877 171.2412 161.8076 90.22687 163.057 97.96655 170.9502 116.2312 129.3213 155.828 161.0595
44.52944 21.61291 139.8782 11.19431 8.062258 4.024922 0 173.6037 167.5858 115.3618 173.605 164.0503 87.23468 165.1575 95.24938 172.3616 113.853 127.2517 154.7404 160.2569
135.5667 154.4018 34.44317 164.1533 166.8 170.079 173.6037 0 10.30776 62.14074 75.00013 79.38671 217.7372 86.34958 216.0232 119.1821 218.6853 218.1359 203.6245 197.1282
130.9688 148.9388 27.71496 158.4544 161.0093 164.1621 167.5858 10.30776 0 54.19354 65.77144 69.58807 208.928 76.55064 206.9302 109.3326 209.1471 208.3123 193.3626 186.828
83.57303 98.29412 28.1123 107.0541 109.3572 112.1877 115.3618 62.14074 54.19354 0 70.54621 65.34193 156.0494 70.14795 154.9478 95.47927 159.3467 160.7604 153.8443 149.9222
150.4963 160.752 69.24451 167.6624 169.3098 171.2412 173.605 75.00013 65.77144 70.54621 0 11.31308 185.4709 15.62826 179.9436 46.22177 175.5779 169.815 143.5683 134.4935
142.704 151.9103 68.51788 158.4742 160.0141 161.8076 164.0503 79.38671 69.58807 65.34193 11.31308 0 174.1801 6.964194 168.6306 39.80399 164.3472 158.7718 133.5025 124.8001
123.1625 103.4776 184.1589 96.08088 93.58181 90.22687 87.23468 217.7372 208.928 156.0494 185.4709 174.1801 0 171.7214 11.94897 161.8648 33.52694 50.68421 93.30567 103.7906
145.525 153.7952 74.91361 159.9963 161.4187 163.057 165.1575 86.34958 76.55064 70.14795 15.62826 6.964194 171.7214 0 165.7753 32.84866 160.7 154.538 127.9552 118.9636
128.6138 110.0538 182.96 103.3961 101.088 97.96655 95.24938 216.0232 206.9302 154.9478 179.9436 168.6306 11.94897 165.7753 0 154.065 21.71661 38.76568 81.62341 92.33161
160.7291 164.7349 105.5291 169.1822 170.0466 170.9502 172.3616 119.1821 109.3326 95.47927 46.22177 39.80399 161.8648 32.84866 154.065 0 145.0654 135.9734 102.768 92.28773
143.6466 126.782 186.8438 121.1056 119.0483 116.2312 113.853 218.6853 209.1471 159.3467 175.5779 164.3472 33.52694 160.7 21.71661 145.0654 0 17.33494 62.38277 73.94398
153.7904 138.4902 187.5362 133.6836 131.856 129.3213 127.2517 218.1359 208.3123 160.7604 169.815 158.7718 50.68421 154.538 38.76568 135.9734 17.33494 0 46.20558 58.29458
170.8432 160.6494 177.3816 158.5254 157.4371 155.828 154.7404 203.6245 193.3626 153.8443 143.5683 133.5025 93.30567 127.9552 81.62341 102.768 62.38277 46.20558 0 12.69825
173.2797 164.6212 172.2783 163.2634 162.3929 161.0595 160.2569 197.1282 186.828 149.9222 134.4935 124.8001 103.7906 118.9636 92.33161 92.28773 73.94398 58.29458 12.69825 0
