0 78.42755 18.51757 40.76032 113.6703 144.2905 156.4538 168.518 155.8539 175.7468 167.7389
78.42755 0 60.5549 108.6391 163.5563 85.88795 105.1515 145.1151 142.0468 186.6669 153.5908
18.51757 60.5549 0 56.49954 126.1002 131.4326 145.3487 163.9332 153.2261 179.4893 165.3028
40.76032 108.6391 56.49954 0 74.5468 155.6811 162.7131 158.7608 142.377 148.6639 153.3169
113.6703 163.5563 126.1002 74.5468 0 176.5047 173.9253 141.4452 120.8128 96.08424 127.6372
144.2905 85.88795 131.4326 155.6811 176.5047 0 22.16768 82.4564 91.27566 151.359 98.91047
156.4538 105.1515 145.3487 162.7131 173.9253 22.16768 0 63.69035 75.73973 137.1298 81.64711
168.518 145.1151 163.9332 158.7608 141.4452 82.4564 63.69035 0 20.86156 78.12829 19.66361
155.8539 142.0468 153.2261 142.377 120.8128 91.27566 75.73973 20.86156 0 61.52805 12.11696
175.7468 186.6669 179.4893 148.6639 96.08424 151.359 137.1298 78.12829 61.52805 0 58.48539
167.7389 153.5908 165.3028 153.3169 127.6372 98.91047 81.64711 19.66361 12.11696 58.48539 0
