0 32.06614 40.77717 71.99913 13.72701 32.45117 45.87304 69.78336 80.2834 37.12727 71.05021 101.0538 44.89732 55.74637 102.6183 113.867 145.2389 146.4207 150.2908 157.3245 139.4243 149.9253 179.6249 181.0985 190.2233 200.2311 196.469 207.132 217.5398 199.4374 224.1469 218.8601 216.3631 219.4902 231.7553 232.3268 229.0931 240.419 241.77
32.06614 0 9.128823 39.93517 37.33344 50.76103 29.43262 39.35366 49.11173 37.94078 90.42288 74.52649 56.97696 70.52466 120.0178 131.3042 115.6921 117.3836 121.3777 131.3116 152.8315 163.4177 189.9477 158.569 168.1027 182.2619 202.5117 210.7832 209.8854 192.1921 206.7665 202.2271 217.8517 208.5401 218.6064 217.7112 217.2643 236.3696 236.7441
40.77717 9.128823 0 31.43118 46.46003 59.48049 32.76202 33.44731 42.19301 44.98395 98.80114 70.44918 64.89008 78.52571 127.9485 139.1875 109.4838 111.4741 115.5207 126.9064 159.9327 170.4916 196.3008 155.5385 165.1902 180.8516 207.8886 215.5715 211.6772 194.1802 205.4625 201.2009 222.0863 209.3461 218.6799 217.3093 217.7626 239.0896 239.1919
71.99913 39.93517 31.43118 0 76.07099 85.95692 47.29061 17.57947 16.82016 66.58232 122.5795 51.86638 87.80673 101.1951 149.0603 159.8973 81.99015 84.76384 88.87963 104.2747 176.853 187.1416 209.5804 136.5305 146.373 166.5334 217.1004 222.4045 207.6339 191.0954 191.1209 187.8135 226.7378 201.9371 208.677 205.7488 209.196 237.9847 237.114
13.72701 37.33344 46.46003 76.07099 0 18.74111 41.2473 70.6424 81.69731 27.16235 57.9653 97.9078 31.34244 42.02986 89.36156 100.6559 143.8139 144.5058 148.2304 153.0336 125.819 136.3391 165.9109 174.6345 183.4949 191.616 182.8053 193.6048 205.7108 187.5742 215.1931 209.6502 203.022 208.4763 221.3332 222.3662 218.2916 227.814 229.3391
32.45117 50.76103 59.48049 85.95692 18.74111 0 43.12163 77.02911 88.26696 22.93175 40.2561 97.86626 14.03235 23.29575 71.1711 82.50656 145.1929 145.2013 148.672 150.2456 107.1397 117.6764 147.1741 168.3942 176.7807 181.9315 164.3474 175.4681 190.7012 172.5559 204.8527 198.9312 185.2682 194.837 208.6244 210.3986 204.9725 211.4084 213.2385
45.87304 29.43262 32.76202 47.29061 41.2473 43.12163 0 34.91027 45.95215 20.78969 76.01237 56.68675 41.51026 54.45125 101.7723 112.6123 103.0838 103.5327 107.1921 111.9898 130.4218 140.8439 165.0591 135.2635 144.4421 155.7422 175.5108 182.8869 180.5065 162.7819 179.9904 175.0789 189.325 179.5763 190.1881 189.7662 188.5003 206.9821 207.3186
69.78336 39.35366 33.44731 17.57947 70.6424 77.02911 34.91027 0 11.24599 55.55628 110.8353 38.22389 76.41989 89.25426 135.5505 146.1049 76.3488 78.1425 82.16667 93.84931 161.4938 171.6464 193.1176 123.8916 133.6647 151.8511 199.9229 204.978 190.5011 173.8239 176.5134 172.8504 209.1876 185.3625 192.7221 190.2294 192.8864 220.5682 219.7834
80.2834 49.11173 42.19301 16.82016 81.69731 88.26696 45.95215 11.24599 0 66.67687 121.6891 35.16439 87.42123 100.1092 145.805 156.2177 67.48045 69.75831 73.84857 87.85967 170.6421 180.6687 201.11 119.7425 129.5822 149.8305 206.6566 210.922 192.6151 176.3978 174.3943 171.1667 214.3814 186.1627 192.4221 189.2795 193.1817 223.6655 222.5212
37.12727 37.94078 44.98395 66.58232 27.16235 22.93175 20.78969 55.55628 66.67687 0 55.99718 75.00598 21.22499 34.68304 83.47904 94.60778 122.2694 122.3203 125.8188 128.1569 114.9967 125.5693 152.0793 148.0842 156.8 164.4537 165.4639 174.5609 180.6588 162.5919 188.0499 182.5438 182.583 182.363 194.7311 195.5037 191.9802 204.3972 205.4725
