0 41.40104 146.2385 126.6804 126.9993 117.5011 132.7187 140.5147 161.9009 168.961
41.40104 0 187.2672 142.2908 150.6154 131.123 155.1122 161.5691 182.4693 192.097
146.2385 187.2672 0 152.6708 124.964 155.6478 131.0555 138.5765 149.2723 142.0079
126.6804 142.2908 152.6708 0 30.29075 12.23915 27.33297 26.72958 43.03759 56.35123
126.9993 150.6154 124.964 30.29075 0 38.39596 7.178527 16.26384 36.1784 42.02678
117.5011 131.123 155.6478 12.23915 38.39596 0 37.16055 38.21579 55.27584 68.44706
132.7187 155.1122 131.0555 27.33297 7.178527 37.16055 0 9.096213 29.58113 36.9886
140.5147 161.5691 138.5765 26.72958 16.26384 38.21579 9.096213 0 21.38707 31.2313
161.9009 182.4693 149.2723 43.03759 36.1784 55.27584 29.58113 21.38707 0 15.34607
168.961 192.097 142.0079 56.35123 42.02678 68.44706 36.9886 31.2313 15.34607 0
