0 123.5172 144.8208 149.1023 144.2485 148.1501 138.4147 156.5467 151.1856 161.767 169.2283 158.1944
123.5172 0 25.27591 31.40101 30.10573 33.11195 29.44512 54.44885 68.56042 75.12673 102.3535 176.8924
144.8208 25.27591 0 6.41396 8.975275 9.672412 14.61354 33.78368 53.56823 57.33182 87.40893 176.0172
149.1023 31.40101 6.41396 0 6.5 4.487637 13.75682 28.20649 49.2062 52.16136 82.66631 174.2309
144.2485 30.10573 8.975275 6.5 0 3.901567 7.28011 25.50551 44.59821 48.58966 78.47945 168.0294
148.1501 33.11195 9.672412 4.487637 3.901567 0 10.68748 24.14754 44.7462 47.90248 78.28407 169.9926
138.4147 29.44512 14.61354 13.75682 7.28011 10.68748 0 25.10341 40.79216 46.1706 74.9179 161.4294
156.5467 54.44885 33.78368 28.20649 25.50551 24.14754 25.10341 0 23.76092 24.2512 55.25854 154.4909
151.1856 68.56042 53.56823 49.2062 44.59821 44.7462 40.79216 23.76092 0 10.58451 34.12757 131.2969
161.767 75.12673 57.33182 52.16136 48.58966 47.90248 46.1706 24.2512 10.58451 0 31.14363 135.9063
169.2283 102.3535 87.40893 82.66631 78.47945 78.28407 74.9179 55.25854 34.12757 31.14363 0 111.8503
158.1944 176.8924 176.0172 174.2309 168.0294 169.9926 161.4294 154.4909 131.2969 135.9063 111.8503 0
