0 129.4527 90.76046 127.5599 71.32442 124.5902
129.4527 0 219.0143 10.57798 200.6271 139.2345
90.76046 219.0143 0 217.8649 30.4795 192.255
127.5599 10.57798 217.8649 0 198.2861 129.5079
71.32442 200.6271 30.4795 198.2861 0 162.41
124.5902 139.2345 192.255 129.5079 162.41 0
