0 92.4015 140.7062 131.2039 149.3789 147.7313 185.032 175.2676 134.7881
92.4015 0 56.57859 161.9685 71.82381 76.38517 127.7251 109.8022 147.2834
140.7062 56.57859 0 168.1189 18.82564 29.01449 81.46446 60.15907 145.148
131.2039 161.9685 168.1189 0 160.9984 150.6983 146.4591 154.0592 29.7451
149.3789 71.82381 18.82564 160.9984 0 12.03174 62.70395 41.34245 136.0631
147.7313 76.38517 29.01449 150.6983 12.03174 0 53.35566 33.55965 125.1409
185.032 127.7251 81.46446 146.4591 62.70395 53.35566 0 22.39573 117.0014
175.2676 109.8022 60.15907 154.0592 41.34245 33.55965 22.39573 0 125.5906
134.7881 147.2834 145.148 29.7451 136.0631 125.1409 117.0014 125.5906 0
