0 98.1895 120.9235 35.95452 135.8536 37.12291 147.3833 41.59543 40.77251 47.37044 51.0891 45.96806 168.9686 52.88689 70.41654 175.8727 187.3909 83.55436 89.56101 188.7064 190.6136 107.3517 191.8225 144.7724 188.94 193.4128 194.8358
98.1895 0 25.64847 132.6716 41.83558 135.3058 57.89954 136.0485 130.1526 135.0558 134.1225 124.2324 92.00495 128.2355 143.8332 105.4682 122.2818 140.855 147.5854 128.9218 135.374 157.2071 142.5208 155.3906 143.6939 152.5995 162.3955
120.9235 25.64847 0 156.1709 16.18741 157.802 32.81202 156.7121 149.7417 154.0645 152.1633 141.899 69.31956 145.051 159.2814 84.16452 101.7785 152.9271 159.3578 109.6795 117.1601 166.4517 125.6938 154.8223 127.9903 137.728 149.4246
35.95452 132.6716 156.1709 0 171.3618 13.0384 183.2438 32.14032 41.12312 46.4474 53.94468 55.91288 204.6907 62.11683 75.1082 211.1414 222.0676 95.38999 99.74412 222.7937 224.1123 118.7135 224.4798 166.7882 221.0543 224.6937 224.5636
135.8536 41.83558 16.18741 171.3618 0 172.5046 17.88572 170.5158 163.0426 167.0509 164.6697 154.2858 56.41064 156.9817 170.3922 72.28101 90.298 162.2803 168.4846 99.14197 107.3465 174.0973 116.8475 156.7644 119.9719 130.1968 143.1305
37.12291 135.3058 157.802 13.0384 172.5046 0 183.3748 19.41649 29.3674 34.10319 41.83857 45.06939 202.5856 50.79862 62.69896 208.0602 218.1229 83.71529 87.74331 218.2031 218.9762 106.7094 218.6801 156.6663 214.8883 217.9909 217.0174
147.3833 57.89954 32.81202 183.2438 17.88572 183.3748 0 179.7773 171.5295 175.0143 171.9196 161.4457 38.96155 163.4541 175.5919 55.26904 73.38357 165.2176 171.0699 82.76545 91.40779 174.7792 101.5445 151.1355 105.2881 115.8152 129.6678
41.59543 136.0485 156.7121 32.14032 170.5158 19.41649 179.7773 0 11.60938 14.91178 22.82741 27.9866 195.5704 32.7185 43.32996 199.6139 208.403 64.85561 68.58976 207.5864 207.6074 87.5246 206.414 139.1946 202.1485 204.5285 202.4679
40.77251 130.1526 149.7417 41.12312 163.0426 29.3674 171.5295 11.60938 0 6.718548 12.96043 16.3919 185.8852 21.50065 34.34135 189.4179 197.7943 54.38469 58.62119 196.7269 196.5577 77.59152 195.1667 127.8341 190.8126 193.0738 190.8934
47.37044 135.0558 154.0645 46.4474 167.0509 34.10319 175.0143 14.91178 6.718548 0 7.963056 15.49552 188.1411 18.56595 28.66231 191.1102 198.9387 49.9611 53.69694 197.4849 196.9754 72.64545 195.1623 124.7999 190.5843 192.4701 189.702
51.0891 134.1225 152.1633 53.94468 164.6697 41.83857 171.9196 22.82741 12.96043 7.963056 0 10.4805 183.6108 11.1858 21.38864 186.0157 193.3394 42.0286 45.90571 191.5637 190.7879 64.87456 188.6687 116.925 183.9411 185.5862 182.4869
45.96806 124.2324 141.899 55.91288 154.2858 45.06939 161.4457 27.9866 16.3919 15.49552 10.4805 0 173.3006 7.017834 24.53452 175.9245 183.5415 40.02499 45.14944 182.0108 181.4799 63.84726 179.7002 111.6556 175.1663 177.1693 174.6913
