0 85.58136 155.549 33.4522 35.39109 106.9074 191.2633 107.0882 198.1673 107.8725 146.0132 123.1576 141.9458 154.92 199.8121 185.5986
85.58136 0 76.83734 111.3716 110.9896 140.6709 131.5106 143.0255 156.8477 144.8964 138.0688 140.7656 137.0596 148.0929 168.7407 172.63
155.549 76.83734 0 173.756 172.1373 168.4693 69.24068 171.8393 110.5027 174.058 131.6181 155.9527 133.8263 139.5818 130.8542 152.0841
33.4522 111.3716 173.756 0 3.887301 84.3273 198.7776 83.57033 197.6007 83.81527 136.0631 105.3945 131.1917 143.7311 195.0655 174.6289
35.39109 110.9896 172.1373 3.887301 0 80.47457 196.0385 79.74403 194.2773 80.00903 132.3383 101.5108 127.4429 139.9576 191.514 170.8441
106.9074 140.6709 168.4693 84.3273 80.47457 0 161.5846 3.677778 141.5914 5.858547 68.09988 26.61231 62.39688 71.87636 130.4943 100.1083
191.2633 131.5106 69.24068 198.7776 196.0385 161.5846 0 165.2623 47.80114 167.4084 102.2219 140.2438 106.8317 106.0166 72.02459 104.7808
107.0882 143.0255 171.8393 83.57033 79.74403 3.677778 165.2623 0 145.117 2.236068 71.5002 29.73214 65.79704 75.06415 133.8068 102.9839
198.1673 156.8477 110.5027 197.6007 194.2773 141.5914 47.80114 145.117 0 147.0077 74.26257 116.446 79.86334 73.85949 24.78047 62.23081
107.8725 144.8964 174.058 83.81527 80.00903 5.858547 167.4084 2.236068 147.0077 0 73.27509 31.32092 67.57403 76.65126 135.4876 104.3109
146.0132 138.0688 131.6181 136.0631 132.3383 68.09988 102.2219 71.5002 74.26257 73.27509 0 42.2871 5.703402 10.07757 62.60498 39.60267
123.1576 140.7656 155.9527 105.3945 101.5108 26.61231 140.2438 29.73214 116.446 31.32092 42.2871 0 36.62308 45.33727 104.1998 73.64532
141.9458 137.0596 133.8263 131.1917 127.4429 62.39688 106.8317 65.79704 79.86334 67.57403 5.703402 36.62308 0 12.9851 68.2676 43.78162
154.92 148.0929 139.5818 143.7311 139.9576 71.87636 106.0166 75.06415 73.85949 76.65126 10.07757 45.33727 12.9851 0 59.1175 30.95286
199.8121 168.7407 130.8542 195.0655 191.514 130.4943 72.02459 133.8068 24.78047 135.4876 62.60498 104.1998 68.2676 59.1175 0 40.06371
185.5986 172.63 152.0841 174.6289 170.8441 100.1083 104.7808 102.9839 62.23081 104.3109 39.60267 73.64532 43.78162 30.95286 40.06371 0
