0 107.9975 28.04926 43.7045 57.8365 49.8486 100.7305 205.3451 170.7967 115.2233 162.9489 187.0979
107.9975 0 81.85382 105.837 53.582 70.28126 33.44967 145.5622 189.263 152.8442 69.45703 152.7974
28.04926 81.85382 0 53.47459 37.17168 38.18355 79.89496 193.2963 178.0783 125.3226 141.4851 180.9505
43.7045 105.837 53.47459 0 53.50545 35.68255 85.54365 170.2796 127.4976 72.78182 143.9067 147.0265
57.8365 53.582 37.17168 53.50545 0 18.20027 43.27817 157.2306 158.9813 112.4815 105.4182 148.4342
49.8486 70.28126 38.18355 35.68255 18.20027 0 53.42518 156.7908 144.6911 95.90513 114.8662 142.7942
100.7305 33.44967 79.89496 85.54365 43.27817 53.42518 0 121.243 155.9815 121.9025 62.2254 122.2612
205.3451 145.5622 193.2963 170.2796 157.2306 156.7908 121.243 0 131.4201 145.8094 87.58834 45.29188
170.7967 189.263 178.0783 127.4976 158.9813 144.6911 155.9815 131.4201 0 56.50573 176.3928 86.33373
115.2233 152.8442 125.3226 72.78182 112.4815 95.90513 121.9025 145.8094 56.50573 0 160.3849 107.5319
162.9489 69.45703 141.4851 143.9067 105.4182 114.8662 62.2254 87.58834 176.3928 160.3849 0 111.5032
187.0979 152.7974 180.9505 147.0265 148.4342 142.7942 122.2612 45.29188 86.33373 107.5319 111.5032 0
