0 115.4313 115.6678 109.8377 145.6735 124.29 122.1904 124.2419
115.4313 0 15.37551 24.91548 147.5013 146.9891 159.2958 160.578
115.6678 15.37551 0 11.01136 133.2699 134.2134 147.3652 148.5438
109.8377 24.91548 11.01136 0 122.6968 123.2234 136.3607 137.5354
145.6735 147.5013 133.2699 122.6968 0 28.28007 44.89812 43.94742
124.29 146.9891 134.2134 123.2234 28.28007 0 18.60779 18.43909
122.1904 159.2958 147.3652 136.3607 44.89812 18.60779 0 2.061553
124.2419 160.578 148.5438 137.5354 43.94742 18.43909 2.061553 0
