0 74.62965 125.17 87.50149 165.4195 167.1152 162.4204 161.7632 155.8851 159.2301 156.1913 147.1515 48.49152 168.1413 89.96466 155.0194 95.60148 99.40273 130.0376 114.3326 197.5769 135.7291 131.0208 119.873 135.4372 173.9998 176.1588 143.7921 175.8242 151.4145 184.4342 162.5782
74.62965 0 63.54293 20.50152 99.18291 104.1933 103.2 103.3308 100.1259 105.5021 105.2853 98.04219 114.1446 137.2586 152.8321 123.8553 156.2962 158.6966 176.9982 165.3035 178.5475 141.9556 145.5012 169.2314 149.8889 157.9596 176.2446 159.451 163.8025 166.1221 173.8347 183.6873
125.17 63.54293 0 43.24856 40.65541 42.19791 39.71804 39.79038 37.02291 42.93689 44.20457 39.15142 150.158 87.17184 180.6776 75.80017 181.5806 182.3314 186.8861 180.3493 132.7765 123.0116 132.852 182.2927 136.278 116.9665 145.9861 145.0147 125.2772 149.7162 135.1526 170.0972
87.50149 20.50152 43.24856 0 80.35896 84.52256 82.96422 83.02146 79.6515 85.00102 84.83097 77.72027 121.2383 118.52 157.3352 105.3349 159.883 161.704 175.3833 165.3082 161.0371 130.6938 136.1331 168.5996 140.3273 141.3385 162.4761 149.8251 147.8227 156.0327 157.9242 174.6765
165.4195 99.18291 40.65541 80.35896 0 12.04159 22.56103 24.73863 31.60865 37.00601 43.54573 47.09435 190.4931 93.62392 219.7197 86.88242 220.1551 220.574 221.5492 216.6299 138.4407 149.116 161.2729 217.992 164.0364 128.7517 163.6114 171.8466 138.351 175.298 147.2184 196.0508
167.1152 104.1933 42.19791 84.52256 12.04159 0 11.6619 13.89244 21.85509 26.23822 33.11791 38.11288 189.3209 82.47221 216.7815 76.4911 216.8046 216.9592 215.847 211.7652 126.8749 140.8952 153.6035 212.8109 156.1523 117.9237 153.4497 163.6491 127.6323 166.7487 136.3057 187.4851
162.4204 103.2 39.71804 82.96422 22.56103 11.6619 0 2.236068 10.47115 14.62114 21.45805 26.80123 182.125 71.10816 208.2171 64.85025 207.9573 207.9347 205.5641 201.9616 115.8981 129.5579 142.4555 202.8213 144.9205 106.4049 141.7962 152.3036 116.0776 155.2957 124.8249 176.0199
161.7632 103.3308 39.79038 83.02146 24.73863 13.89244 2.236068 0 8.450692 12.38727 19.22555 24.73038 180.9409 68.90438 206.7341 62.61434 206.4128 206.3514 203.6989 200.2061 113.7535 127.4398 140.3869 201.0236 142.8298 104.1777 139.5617 150.1819 113.8464 153.1439 122.602 173.8639
155.8851 100.1259 37.02291 79.6515 31.60865 21.85509 10.47115 8.450692 0 6.766219 12.10763 16.33494 173.6649 62.49713 198.8267 55.27665 198.3974 198.272 195.2846 191.8902 107.9488 119.1154 131.9847 192.6639 134.4561 97.2528 132.0371 141.8645 106.7965 144.907 115.7566 165.6396
159.2301 105.5021 42.93689 85.00102 37.00601 26.23822 14.62114 12.38727 6.766219 0 7.037765 14.62184 175.2873 56.63428 199.2487 50.25491 198.5565 198.26 193.8687 191.0644 101.7694 116.0137 129.2911 191.6184 131.5806 91.80293 127.2246 138.7137 101.4615 141.4621 110.2408 162.1448
