0 100.8512 100.4272 123.1765 127.42 125.6669 118.4333 126.9324 51.54954 60.19596
100.8512 0 6.534694 24.35395 27.90285 136.7858 20.25098 28.03722 144.6813 152.1708
100.4272 6.534694 0 22.88695 27.01851 130.7837 18.24829 26.66927 142.7454 150.0435
123.1765 24.35395 22.88695 0 4.506939 139.8307 4.776243 3.783186 164.3063 171.3549
127.42 27.90285 27.01851 4.506939 0 143.4731 9.219544 2.061553 168.7757 175.8396
125.6669 136.7858 130.7837 139.8307 143.4731 0 136.8129 141.5501 116.4549 116.2832
118.4333 20.25098 18.24829 4.776243 9.219544 136.8129 0 8.5 159.5564 166.6225
126.9324 28.03722 26.66927 3.783186 2.061553 141.5501 8.5 0 167.8764 174.8859
51.54954 144.6813 142.7454 164.3063 168.7757 116.4549 159.5564 167.8764 0 8.678277
60.19596 152.1708 150.0435 171.3549 175.8396 116.2832 166.6225 174.8859 8.678277 0
