0 32.72958 104.9504 103.0348 102.2103 97.91462 149.3145 131.5841 141.6351 127.5149 128.4171
32.72958 0 137.1022 134.434 133.4541 128.4848 161.2943 104.9841 114.8016 134.4805 134.5
104.9504 137.1022 0 11.85327 13.89244 21.95845 136.238 219.8501 229.6057 138.6218 141.7789
103.0348 134.434 11.85327 0 2.12132 10.65005 124.3947 212.9474 222.5841 127.2812 130.4847
102.2103 133.4541 13.89244 2.12132 0 8.554158 122.3459 211.2871 220.9059 125.1599 128.3637
97.91462 128.4848 21.95845 10.65005 8.554158 0 114.6551 203.8294 213.3878 116.7341 119.9177
149.3145 161.2943 136.238 124.3947 122.3459 114.6551 0 170.579 176.8075 33.44948 35.95396
131.5841 104.9841 219.8501 212.9474 211.2871 203.8294 170.579 0 10.07806 137.2186 134.6277
141.6351 114.8016 229.6057 222.5841 220.9059 213.3878 176.8075 10.07806 0 143.612 140.881
127.5149 134.4805 138.6218 127.2812 125.1599 116.7341 33.44948 137.2186 143.612 0 3.640055
128.4171 134.5 141.7789 130.4847 128.3637 119.9177 35.95396 134.6277 140.881 3.640055 0
