0 103.6454 32.724 31.19599 64.25593 73.36186 123.6508 45.10285 150.9166 147.3507 146.9304 141.9161 63.83963 144.9272 143.168 136.1292 84.06804 136.9442 93.58144 109.2121 160.983 99.28361 148.2259 151.7691 115.7231 118.8621 126.868 162.0987 162.5218 134.1664 159.4503 144.0136 139.0354 140.0025 143.4203 139.603 146.2134 175.246 157.4605 159.0515 170.4253
103.6454 0 76.60158 76.78617 44.42152 31.71127 22.77009 139.6381 47.27418 44.77494 44.80078 41.85605 148.567 46.8803 47.51323 42.76711 162.6534 48.49649 166.6085 178.6619 85.53571 168.3228 77.88283 80.59226 178.2077 178.636 180.5477 100.4432 113.731 181.6734 105.5193 114.8041 120.2323 122.8233 137.4565 180.3143 183.318 140.5541 185.5847 150.569 175.6947
32.724 76.60158 0 2.236068 33.54102 44.94441 94.47883 77.15636 123.3288 121.3342 121.2477 117.3593 94.00133 121.3353 120.4937 114.0395 113.2737 116.5161 121.5809 136.7439 145.8868 126.3616 134.1376 137.6118 141.5268 144.0018 150.5351 151.4911 156.0163 156.2966 151.1589 142.587 140.5774 142.1338 149.3658 159.9267 165.7161 173.7997 174.7016 165.0757 181.2287
31.19599 76.78617 2.236068 0 34.23449 45.22168 95.02237 75.37309 123.6649 121.4619 121.3342 117.3082 92.01223 121.1827 120.2431 113.719 111.2134 116.0388 119.463 134.6031 145.0081 124.2105 133.1686 136.6528 139.3386 141.8004 148.3125 150.3082 154.5939 154.0629 149.8332 140.8938 138.7552 140.29 147.3921 157.6914 163.4837 172.1366 172.4879 163.1104 179.1334
64.25593 44.42152 33.54102 34.23449 0 13.45362 61.00205 105.8504 90.24965 89.06739 89.1852 86.11493 119.4665 90.73726 90.64066 84.85281 136.8525 88.72993 143.3904 157.5035 122.0239 146.9022 111.6687 114.9348 160.0551 161.6722 166.2931 131.7139 140.0918 170.1227 133.6638 132.4064 133.5403 135.6126 146.3706 171.6175 176.306 162.2442 182.5225 161.4466 181.9618
73.36186 31.71127 44.94441 45.22168 13.45362 0 50.30159 112.4371 78.44743 76.48529 76.47876 73.04643 124.1219 77.5 77.27624 71.42129 140.3123 75.28612 145.9091 159.3561 108.913 148.7792 98.83094 102.0441 160.851 162.0645 165.7927 119.3324 128.5952 168.7531 121.8072 122.642 124.7798 126.9982 138.8275 169.3416 173.5327 151.809 178.5866 153.5252 175.3781
123.6508 22.77009 94.47883 95.02237 61.00205 50.30159 0 161.401 30.51639 33.42529 34.55792 36.14102 171.0161 42.72002 45.84007 44.51123 185.3552 52.53808 189.3764 201.4126 90.4494 191.0838 85.83204 87.86495 200.8439 201.1988 202.8841 109.0266 124.9824 203.7095 116.0097 130.3645 137.2853 139.9916 155.58 201.9667 204.686 153.5221 206.1985 167.8131 194.0526
45.10285 139.6381 77.15636 75.37309 105.8504 112.4371 161.401 0 185.8969 180.4077 179.5799 173.3449 22.19466 175.0515 172.2424 164.8251 42.66535 163.6093 53.84256 69.41154 179.7855 60.85703 166.482 169.8972 78.49671 82.57358 92.55738 175.0939 170.1287 101.9274 169.5964 146.177 137.5698 137.6309 135.3479 109.9283 117.4407 175.2786 131.5453 149.6641 153.3977
150.9166 47.27418 123.3288 123.6649 90.24965 78.44743 30.51639 185.8969 0 11.6619 13.89244 21.77634 193.2492 26.8561 32.14646 36.12478 205.7641 44.20407 208.4448 219.1892 76.61024 209.223 76.4911 77.38863 217.0876 216.8141 217.0212 98.56752 117.3717 216.3601 107.7822 129.3045 138.6218 141.4462 158.419 213.0917 214.7741 147.3496 213.9467 168.5823 196.525
147.3507 44.77494 121.3342 121.4619 89.06739 76.48529 33.42529 180.4077 11.6619 0 2.236068 10.37486 186.6313 15.20691 20.48456 24.75884 198.3476 32.64966 200.5277 210.8059 65.30788 200.9882 64.85025 65.79514 208.2437 207.7927 207.6078 87.03001 105.7312 206.5916 96.15092 117.7933 127.2792 130.1078 147.1794 203.0002 204.4736 135.6946 203.2403 157.1369 185.1868
146.9304 44.80078 121.2477 121.3342 89.1852 76.47876 34.55792 179.5799 13.89244 2.236068 0 8.344924 185.5674 12.97112 18.25607 22.67157 197.1124 30.4795 199.1854 209.3614 63.11493 199.5777 62.61434 63.56099 206.6999 206.2101 205.9389 84.80107 103.4954 204.8434 93.91486 115.6255 125.1599 127.9894 145.0865 201.1792 202.6044 133.4604 201.2761 154.9871 183.0658
141.9161 41.85605 117.3593 117.3082 86.11493 73.04643 36.14102 173.3449 21.77634 10.37486 8.344924 0 178.7143 6.689163 11.05116 14.39476 189.8492 22.44506 191.6887 201.6572 56.90392 191.9417 55.32074 56.50975 198.8145 198.2595 197.8553 77.89036 96.14071 196.6561 86.62354 107.5291 116.927 119.7545 136.8089 192.9152 194.3014 125.976 192.9322 146.8271 174.8351
63.83963 148.567 94.00133 92.01223 119.4665 124.1219 171.0161 22.19466 193.2492 186.6313 185.5674 178.7143 0 179.6176 176.2608 168.7965 20.71629 166.476 31.65718 47.27696 178.0725 38.68462 164.8145 168.0751 56.35858 60.5224 70.76341 170.5622 163.1079 80.4932 163.8086 137.28 127.2841 126.9268 122.1565 89.06634 96.7355 164.6333 111.5067 135.5037 136.0957
