0 108.3688 120.3905 122.9386 125.9147 134.6076 55.00044
108.3688 0 12.58335 15.27331 18.76506 125.0336 153.3413
120.3905 12.58335 0 2.692582 6.289321 126.0658 164.121
122.9386 15.27331 2.692582 0 3.670453 126.3185 166.3934
125.9147 18.76506 6.289321 3.670453 0 125.6271 168.783
134.6076 125.0336 126.0658 126.3185 125.6271 0 132.8807
55.00044 153.3413 164.121 166.3934 168.783 132.8807 0
