0 9.518673 30.28207 107.9964 107.5969 106.2751 105.4796 101.2856 152.3352 130.2888
9.518673 0 26.40549 115.434 115.2324 114.3 113.5958 109.7308 161.3523 138.9172
30.28207 26.40549 0 137.2088 136.5476 134.5818 133.6086 128.6643 162.016 137.1723
107.9964 115.434 137.2088 0 3.807887 11.85327 13.89244 21.95845 134.633 131.1373
107.5969 115.2324 136.5476 3.807887 0 8.062258 10.12423 18.33731 130.847 127.5167
106.2751 114.3 134.5818 11.85327 8.062258 0 2.12132 10.65005 122.7848 119.6349
105.4796 113.5958 133.6086 13.89244 10.12423 2.12132 0 8.554158 120.7429 117.516
101.2856 109.7308 128.6643 21.95845 18.33731 10.65005 8.554158 0 113.1011 109.1864
152.3352 161.3523 162.016 134.633 130.847 122.7848 120.7429 113.1011 0 27.36786
130.2888 138.9172 137.1723 131.1373 127.5167 119.6349 117.516 109.1864 27.36786 0
