0 78.48586 110.0235 91.55365 124.2321 130.2367 129.8388 141.4192 130.6947 48.29458 51.24067 190.5955
78.48586 0 35.63559 17.64481 50.56143 56.88527 57.86604 69.27824 137.7368 123.337 126.4882 163.2868
110.0235 35.63559 0 18.87586 14.94874 21.27122 22.33224 33.6451 135.2556 151.1035 154.2561 142.3839
91.55365 17.64481 18.87586 0 33.73426 40.02499 40.63558 52.20153 131.3979 133.8096 136.9708 149.3251
124.2321 50.56143 14.94874 33.73426 0 6.324555 8.13941 18.78829 137.955 164.1493 167.2872 136.3672
130.2367 56.88527 21.27122 40.02499 6.324555 0 4.031129 12.52996 139.3776 169.6732 172.8034 134.0597
129.8388 57.86604 22.33224 40.63558 8.13941 4.031129 0 11.67262 135.7527 168.5178 171.637 130.0779
141.4192 69.27824 33.6451 52.20153 18.78829 12.52996 11.67262 0 140.8277 179.6107 182.7184 128.1913
130.6947 137.7368 135.2556 131.3979 137.955 139.3776 135.7527 140.8277 0 126.5948 128.1087 81.04795
48.29458 123.337 151.1035 133.8096 164.1493 169.6732 168.5178 179.6107 126.5948 0 3.162278 200.1424
51.24067 126.4882 154.2561 136.9708 167.2872 172.8034 171.637 182.7184 128.1087 3.162278 0 202.2004
190.5955 163.2868 142.3839 149.3251 136.3672 134.0597 130.0779 128.1913 81.04795 200.1424 202.2004 0
