0 80.21046 98.57334 120.029 96.3714 95.5073 138.7611 105.147 112.1196 135.8384 134.9791
80.21046 0 170.1764 108.6002 170.9868 170.5784 212.6665 119.1194 124.6044 138.1281 153.2123
98.57334 170.1764 0 213.0211 11.85327 13.89244 131.1719 189.6781 196.1281 221.5492 211.4001
120.029 108.6002 213.0211 0 207.6355 206.1965 182.509 35.93394 34.94639 32.11751 56.88585
96.3714 170.9868 11.85327 207.6355 0 2.12132 119.3381 182.9198 189.2254 214.6884 203.3679
95.5073 170.5784 13.89244 206.1965 2.12132 0 117.2801 181.2855 187.5693 213.0337 201.5564
138.7611 212.6665 131.1719 182.509 119.3381 117.2801 0 147.005 149.9329 170.6284 146.0917
105.147 119.1194 189.6781 35.93394 182.9198 181.2855 147.005 0 6.977088 31.90009 34.3137
112.1196 124.6044 196.1281 34.94639 189.2254 187.5693 149.9329 6.977088 0 25.46471 28.62254
135.8384 138.1281 221.5492 32.11751 214.6884 213.0337 170.6284 31.90009 25.46471 0 29.101
134.9791 153.2123 211.4001 56.88585 203.3679 201.5564 146.0917 34.3137 28.62254 29.101 0
