0 35.56641 104.4571 148.6583 108.4983 129.7648 146.6792 162.3126 125.3884 126.687 126.1597 127.2844 165.7963 178.8397
35.56641 0 114.8465 182.7142 131.28 154.9245 175.2781 193.8308 160.9026 162.1449 161.7142 162.8181 199.2881 212.8355
104.4571 114.8465 0 138.4432 199.6121 214.5862 221.2004 224.182 146.5409 145.0862 149.9041 149.0369 216.014 223.4502
148.6583 182.7142 138.4432 0 160.9191 158.3101 145.5726 129.5959 42.78959 39.16432 46.23053 43.54437 109.442 108.6296
108.4983 131.28 199.6121 160.9191 0 25.46075 52.80589 81.50261 118.8497 122.3315 116.0873 118.7139 99.69234 115.434
129.7648 154.9245 214.5862 158.3101 25.46075 0 29.13133 59.7971 115.5206 119.148 112.1606 114.8532 81.0297 96.37557
146.6792 175.2781 221.2004 145.5726 52.80589 29.13133 0 31.20623 103.6945 107.29 99.85229 102.4654 54.37322 69.01783
162.3126 193.8308 224.182 129.5959 81.50261 59.7971 31.20623 0 91.0162 94.30118 86.90349 89.2062 25.25263 38.4393
125.3884 160.9026 146.5409 42.78959 118.8497 115.5206 103.6945 91.0162 0 3.640055 4.123106 2.5 74.68141 78.64636
126.687 162.1449 145.0862 39.16432 122.3315 119.148 107.29 94.30118 3.640055 0 7.5 5.09902 77.52782 80.99383
126.1597 161.7142 149.9041 46.23053 116.0873 112.1606 99.85229 86.90349 4.123106 7.5 0 2.692582 70.61737 74.80809
127.2844 162.8181 149.0369 43.54437 118.7139 114.8532 102.4654 89.2062 2.5 5.09902 2.692582 0 72.51939 76.27582
165.7963 199.2881 216.014 109.442 99.69234 81.0297 54.37322 25.25263 74.68141 77.52782 70.61737 72.51939 0 15.76587
178.8397 212.8355 223.4502 108.6296 115.434 96.37557 69.01783 38.4393 78.64636 80.99383 74.80809 76.27582 15.76587 0
