0 27.71366 14.90406 22.36238 157.4705 122.7168 164.2283 129.0966 132.4366 138.477
27.71366 0 42.25222 49.74435 180.1065 120.3183 166.6881 126.6037 130.1557 159.2608
14.90406 42.25222 0 7.5 143.7921 122.5055 160.7495 128.807 131.9706 125.6951
22.36238 49.74435 7.5 0 137.4862 124.0383 160.4636 130.269 133.3304 120.0521
157.4705 180.1065 143.7921 137.4862 0 150.1855 140.3021 152.2539 152.302 26.23822
122.7168 120.3183 122.5055 124.0383 150.1855 0 50.66725 6.38597 9.852224 124.1655
164.2283 166.6881 160.7495 160.4636 140.3021 50.66725 0 45.85652 42.58045 117.3889
129.0966 126.6037 128.807 130.269 152.2539 6.38597 45.85652 0 3.605551 126.4061
132.4366 130.1557 131.9706 133.3304 152.302 9.852224 42.58045 3.605551 0 126.58
138.477 159.2608 125.6951 120.0521 26.23822 124.1655 117.3889 126.4061 126.58 0
