0 66.88281 44.16807 91.532 106.0326 50.50185 86.27829 95.27826 116.7783 122.169 147.0687 125.2301 56.09753 62.74926 64.15807
66.88281 0 23.02173 147.9073 163.0486 44.28461 143.0952 151.6748 174.3049 179.9514 210.0978 183.467 92.76314 98.15294 102.0992
44.16807 23.02173 0 126.0886 141.2071 37.00621 121.1662 129.8778 152.4236 158.0459 189.2649 161.4904 78.00641 84.09518 87.50571
91.532 147.9073 126.0886 0 15.1414 142.0283 5.287071 3.801727 26.40549 32.06171 138.0958 35.65355 131.952 136.972 135.6354
106.0326 163.0486 141.2071 15.1414 0 156.523 20.07843 11.3895 11.27284 16.93522 137.6755 20.58896 144.1208 148.8382 147.207
50.50185 44.28461 37.00621 142.0283 156.523 0 136.778 145.7779 167.2239 172.5808 174.535 175.5848 50.35445 55.03245 59.27515
86.27829 143.0952 121.1662 5.287071 20.07843 136.778 0 9 31.25825 36.88157 136.4167 40.37188 126.8316 131.8986 130.6139
95.27826 151.6748 129.8778 3.801727 11.3895 145.7779 9 0 22.66226 28.32402 138.3673 31.95135 135.2451 140.2007 138.7984
116.7783 174.3049 152.4236 26.40549 11.27284 167.2239 31.25825 22.66226 0 5.663755 137.8569 9.396826 153.1991 157.6958 155.8656
122.169 179.9514 158.0459 32.06171 16.93522 172.5808 36.88157 28.32402 5.663755 0 138.1426 3.890873 157.7799 162.1681 160.2443
147.0687 210.0978 189.2649 138.0958 137.6755 174.535 136.4167 138.3673 137.8569 138.1426 0 137.0449 127.5272 125.7532 121.2019
125.2301 183.467 161.4904 35.65355 20.58896 175.5848 40.37188 31.95135 9.396826 3.890873 137.0449 0 159.9525 164.237 162.2279
56.09753 92.76314 78.00641 131.952 144.1208 50.35445 126.8316 135.2451 153.1991 157.7799 127.5272 159.9525 0 6.708204 9.5
62.74926 98.15294 84.09518 136.972 148.8382 55.03245 131.8986 140.2007 157.6958 162.1681 125.7532 164.237 6.708204 0 4.609772
64.15807 102.0992 87.50571 135.6354 147.207 59.27515 130.6139 138.7984 155.8656 160.2443 121.2019 162.2279 9.5 4.609772 0
