0 51.13519 103.0281 42.36701 54.10142 55.96495 76.9129 132.5279 137.7314 150.9879 120.0185 138.6161 138.6933 143.0464 152.6451 169.8512
51.13519 0 56.3165 91.92359 102.2619 103.3594 120.7009 89.05867 95.18446 134.4047 156.8822 168.3672 167.0965 169.7809 177.3631 182.2753
103.0281 56.3165 0 138.7092 146.5312 146.6339 158.4842 33.73316 40.32949 105.4829 183.9352 186.5679 183.9279 184.5434 189.2426 180.205
42.36701 91.92359 138.7092 0 12.80625 15.69235 39.1989 164.566 168.8532 161.8732 86.29293 110.4762 111.8179 117.4266 128.2373 155.2781
54.10142 102.2619 146.5312 12.80625 0 3.5 26.80893 170.8302 174.7566 161.3552 74.23638 99.50377 101.1496 107.0187 118.0285 147.4108
55.96495 103.3594 146.6339 15.69235 3.5 0 23.57172 170.4097 174.2234 159.1899 70.90339 96.02213 97.655 103.5193 114.5285 144.0391
76.9129 120.7009 158.4842 39.1989 26.80893 23.57172 0 178.9504 182.0276 155.2581 47.50667 73.95242 76.05916 82.29844 93.5363 126.7864
132.5279 89.05867 33.73316 164.566 170.8302 170.4097 178.9504 0 6.813841 89.86121 197.5898 195.105 191.7885 191.1857 194.0107 177.0535
137.7314 95.18446 40.32949 168.8532 174.7566 174.2234 182.0276 6.813841 0 86.2052 199.1795 195.6521 192.21 191.3617 193.7965 175.3157
150.9879 134.4047 105.4829 161.8732 161.3552 159.1899 155.2581 89.86121 86.2052 0 151.0743 135.927 131.4137 128.059 126.4255 96.12182
120.0185 156.8822 183.9352 86.29293 74.23638 70.90339 47.50667 197.5898 199.1795 151.0743 0 30.65076 34.4322 41.37681 52.38922 93.96456
138.6161 168.3672 186.5679 110.4762 99.50377 96.02213 73.95242 195.105 195.6521 135.927 30.65076 0 4.924429 11.31371 21.80614 65.34472
138.6933 167.0965 183.9279 111.8179 101.1496 97.655 76.05916 191.7885 192.21 131.4137 34.4322 4.924429 0 6.946222 18.10444 60.66202
143.0464 169.7809 184.5434 117.4266 107.0187 103.5193 82.29844 191.1857 191.3617 128.059 41.37681 11.31371 6.946222 0 11.34141 54.0594
152.6451 177.3631 189.2426 128.2373 118.0285 114.5285 93.5363 194.0107 193.7965 126.4255 52.38922 21.80614 18.10444 11.34141 0 45.36719
169.8512 182.2753 180.205 155.2781 147.4108 144.0391 126.7864 177.0535 175.3157 96.12182 93.96456 65.34472 60.66202 54.0594 45.36719 0
