0 85.55317 76.92099 119.3816 121.2184 124.0738 150.1785 126.2913 137.5335 150.0686 155.6526 156.2105 161.5296 200.5459
85.55317 0 145.6466 36.46326 41.58447 43.87485 124.3743 177.3588 180.6121 184.6419 183.4832 185.3833 186.621 194.5563
76.92099 145.6466 0 170.9853 169.0152 171.9301 145.2605 55.70486 71.79299 89.49826 100.016 99.27409 107.2225 166.9452
119.3816 36.46326 170.9853 0 9.276613 9.666667 113.5729 194.3534 194.2967 194.6932 190.8729 193.1991 192.6842 186.8308
121.2184 41.58447 169.0152 9.276613 0 2.953341 104.8456 189.924 189.0939 188.7189 184.3985 186.7953 185.9606 178.1896
124.0738 43.87485 171.9301 9.666667 2.953341 0 105.9898 192.585 191.6165 191.0664 186.6091 189.0262 188.0933 179.3764
150.1785 124.3743 145.2605 113.5729 104.8456 105.9898 0 132.2429 121.7662 111.5666 101.3563 104.3785 99.56863 73.40053
126.2913 177.3588 55.70486 194.3534 189.924 192.585 132.2429 0 18.73493 38.6942 52.18589 50.36146 59.5064 128.8941
137.5335 180.6121 71.79299 194.2967 189.0939 191.6165 121.7662 18.73493 0 19.98777 33.77962 31.7805 41.00429 111.4663
150.0686 184.6419 89.49826 194.6932 188.7189 191.0664 111.5666 38.6942 19.98777 0 14.38078 11.98518 21.26642 92.77321
155.6526 183.4832 100.016 190.8729 184.3985 186.6091 101.3563 52.18589 33.77962 14.38078 0 3.092329 7.402331 78.3967
156.2105 185.3833 99.27409 193.1991 186.7953 189.0262 104.3785 50.36146 31.7805 11.98518 3.092329 0 9.28181 80.98969
161.5296 186.621 107.2225 192.6842 185.9606 188.0933 99.56863 59.5064 41.00429 21.26642 7.402331 9.28181 0 71.94116
200.5459 194.5563 166.9452 186.8308 178.1896 179.3764 73.40053 128.8941 111.4663 92.77321 78.3967 80.98969 71.94116 0
