0 102.6205 123.8665 143.6568 54.76964 50.42506 51.02525 58.32041 130.0154 161.0963 163.1071 166.8481 179.0129
102.6205 0 23.44221 57.43501 153.9482 147.5209 146.3862 152.4862 153.0506 80.53679 84.99073 92.21465 123.2708
123.8665 23.44221 0 38.09108 173.3854 166.5443 165.0515 170.7461 156.9379 61.26989 66.25142 74.13625 108.9523
143.6568 57.43501 38.09108 0 186.8278 179.187 176.9033 181.4902 142.0575 23.29983 28.16734 36.077 72.51364
54.76964 153.9482 173.3854 186.8278 0 8.276473 12.02082 13.88936 125.8586 200.6801 201.562 203.5876 206.6259
50.42506 147.5209 166.5443 179.187 8.276473 0 4.219005 9.701442 118.5686 192.7615 193.5801 195.5225 198.353
51.02525 146.3862 165.0515 176.9033 12.02082 4.219005 0 7.390147 114.3623 190.1242 190.8503 192.659 194.9242
58.32041 152.4862 170.7461 181.4902 13.88936 9.701442 7.390147 0 112.5691 194.0809 194.6283 196.1638 197.0438
130.0154 153.0506 156.9379 142.0575 125.8586 118.5686 114.3623 112.5691 0 140.4474 137.7815 134.425 114.2373
161.0963 80.53679 61.26989 23.29983 200.6801 192.7615 190.1242 194.0809 140.4474 0 5.5 13.88846 53.15777
163.1071 84.99073 66.25142 28.16734 201.562 193.5801 190.8503 194.6283 137.7815 5.5 0 8.39246 47.7425
166.8481 92.21465 74.13625 36.077 203.5876 195.5225 192.659 196.1638 134.425 13.88846 8.39246 0 39.62809
179.0129 123.2708 108.9523 72.51364 206.6259 198.353 194.9242 197.0438 114.2373 53.15777 47.7425 39.62809 0
